bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1387,,S 14th Ord,03/02 3rd rdg - to 14th Ord,,,,,,"FISH AND GAME - Amends existing law to provide that a prosecution for misdemeanors under the provisions of the Fish and Game Code must be commenced by the issuance of a citation or filing of a complaint within five years after its commission for unlawfully taking or possessing any big game animal, caribou or grizzly bear.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1387/,
S1388,,LAW,03/31 Governor signed; Session Law Chapter 289; Effective: 07/01/05,2006-03-27,2006-02-23,,"['Senator Cameron', 'Senator Stegner', 'Senator Compton', 'Senator Corder', 'Representative Bell']",Signed,LIQUOR ACCOUNT - Amends existing law to reallocate the transfer and appropriation of moneys in the Liquor Account.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1388/,
S1389,Amended,LAW,03/31 Governor signed; Session Law Chapter 277; Effective: 07/01/06,2006-03-21,2006-03-28,,"['Senator Stegner', 'Representative Garrett']",Signed,REGIONAL MENTAL HEALTH SERVICES - Amends and adds to existing law to provide for state mental health authority responsibilities; to establish a state planning council; to provide for council responsibilities; to provide for appointment authority and membership; to provide for membership terms; to permit the establishment of subcommittees; to provide for regional comprehensive mental health center services; to provide that petitions to the state mental health authority be made through the regional mental health board; to revise powers and duties of the regional mental health board; to permit additional funding by the state to regional mental health boards for specified services; and to permit funding from private and other public services.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1389/,
S1390,Amended,H FAILED,03/29 3rd rdg - FAILED - 34-34-2,2006-03-29,2006-03-06,,['Senator Werk'],,MEDICAID BENEFITS - CAREGIVERS - Adds to existing law relating to Medicaid to state legislative findings; and to require the director of the Department of Health and Welfare to establish a Medicaid benefit for caregivers and a caregiver benefit scale.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1390/,
S1391,,LAW,03/22 Governor signed; Session Law Chapter 169; Effective: 07/01/06,2006-03-16,2006-02-27,,"['Senator Stennett', 'Representative Jaquet']",Signed,FISH AND GAME - HUNTING LICENSES - Amends existing law relating to fish and game to provide that certain children with life threatening medical conditions participating in a specified hunt are not required to be licensed; and to provide for the issuance of free permits or tags for use by minor children who have life threatening medical conditions; to authorize rulemaking relating to the issuance of free permits and tags; and to define a term.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1391/,
S1392,,S Res/Env,02/14 Rpt prt - to Res/Env,,,,,,"MOSCOW MOUNTAIN STATE PARK - Adds to existing law to provide for the creation and location of Moscow Mountain State Park; to provide for control, administration and management; and to provide for a citizen advisory group.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1392/,
S1393,,S FAILED,03/20 3rd rdg - FAILED - 11-23-1,,2006-03-20,,,,"BIODEGRADABLE FUEL - Adds to existing law relating to motor fuels to provide a biodegradable fuel standard; to provide an effective date; to define ""biodiesel fuel""; to provide for disclosure of biodiesel content; and to provide an exception.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1393/,
S1394,,S Educ,02/14 Rpt prt - to Educ,,,,,,SCHOOL DISTRICTS - NONCERTIFICATED EMPLOYEES - Amends existing law relating to noncertificated personnel employed by a school district to provide for an evaluation of each noncertificated employee before January 15 of each school year; to provide a probationary period for an employee with at least 180 days of employment whose job performance is found to be unsatisfactory; to provide for supervisory assistance during the probationary period; to revise the grievance procedure to include an informal review before the board upon request of an employee; to provide for written notice by May 15 of each year of employment status for the following school year; and to require each board of trustees to establish a process for meeting and conferring on terms and conditions of employment upon request of a majority of noncertificated employees.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1394/,
S1395,Amended,LAW,03/30 Governor signed; Session Law Chapter 260; Effective: 07/01/06,2006-03-23,2006-03-06,,"['Senator Little', 'Representative Bilbao']",Signed,"TEACHERS - Amends existing law to provide that, beginning in the 2005-06 school year and thereafter, actual years teaching in an accredited college or university shall count in determining the experience factor for public school teachers for salary purposes.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1395/,
S1396,,LAW,03/22 Governor signed; Session Law Chapter 170; Effective: 07/01/06,2006-03-16,2006-02-27,,"['Senator Kelly', 'Senator Corder', 'Representative Skippen']",Signed,ANIMAL CRUELTY - Adds to and amends existing law relating to animal cruelty to provide for enforcement by law enforcement agencies and animal care and control agencies; to provide enforcement restrictions; to provide for possession and care of cruelly treated animals; to revise duties for officers relating to animals carried in a cruel manner; to provide that law enforcement officers and animal care and control officers shall have specified duties relating to abandoned and neglected animals and the humane destruction of abandoned animals; to provide that law enforcement officers and animal care and control officers are authorized to take certain action relating to other cruelly treated animals; to provide for the termination of violators' rights to animals; to provide for the award of such animals to certain organizations or agencies; to provide for the seizure of certain animals; to provide that the owners or keepers of seized animals shall be liable for reasonable costs; to provide a forfeiture process; to provide for security deposits and bonds; to provide for the disposition of seized animals; to provide for liability of certain unpaid costs; and to provide that certain animals be euthanized.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/S1396/,
