bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1320,,S Jud,02/23; Reported Printed; referred to Judiciary & Rules,,,,,,"INDIAN TRIBES - Adds to existing law to provide for retrocession of civil or criminal jurisdiction for Indian tribes, to provide a process for retrocession and to provide limits for retrocession.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1320/,
S1321,,LAW,Signed by Governor on 03/20/18; Session Law Chapter 170; Effective: 07/01/2018,2018-03-13,2018-03-05,,"['Senator Heider', 'Representative Wood']",Signed,DENTISTS - Amends existing law to revise provisions regarding licensure by credentials.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1321/,
S1322,,LAW,Signed by Governor on 03/15/18; Session Law Chapter 102; Effective: 03/15/2018,2018-03-07,2018-03-02,,"['Senator Crabtree', 'Representative Dixon']",Signed,APPROPRIATIONS - IDAHO TRANSPORTATION DEPARTMENT - Appropriates additional moneys to the Idaho Transportation Department for fiscal year 2018.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1322/,
S1323,,LAW,Signed by Governor on 03/15/18; Session Law Chapter 103; Effective: 03/15/2018,2018-03-07,2018-03-02,,"['Senator Agenbroad', 'Representative Youngblood']",Signed,APPROPRIATIONS - DEPARTMENT OF CORRECTION - Appropriates additional moneys to the Department of Correction for fiscal year 2018; and reduces the appropriation to the Department of Correction for fiscal year 2018.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1323/,
S1324,,LAW,Signed by Governor on 03/22/18; Session Law Chapter 228; Effective: 07/01/2018,2018-03-16,2018-03-06,,"['Senator Den Hartog', 'Representative Zito']",Signed,BARBERS AND COSMETOLOGY - Repeals and adds to existing law to create the Barber and Cosmetology Services Act.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1324/,
S1325,,S St Aff,02/27; Reported Printed; referred to State Affairs,,,,,,"UNCLAIMED PROPERTY - Repeals, amends and adds to existing law regarding the Idaho Unclaimed Property Act.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1325/,
S1326,,LAW,Signed by Governor on 03/15/18; Session Law Chapter 104; Effective: 07/01/2018,2018-03-07,2018-03-02,,"['Senator Agenbroad', 'Representative Youngblood']",Signed,"APPROPRIATIONS - STATE APPELLATE PUBLIC DEFENDER - Appropriates $2,948,100 to the State Appellate Public Defender for fiscal year 2019; limits the number of authorized full-time equivalent positions to 24.00; provides legislative intent for the payment of outside counsel costs; and provides legislative intent for the payment of capital representation costs.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1326/,
S1327,,LAW,Signed by Governor on 03/15/18; Session Law Chapter 105; Effective: 07/01/2018,2018-03-07,2018-03-02,,"['Senator Agenbroad', 'Representative Youngblood']",Signed,"APPROPRIATIONS - DIVISION OF VETERANS SERVICES - Appropriates $34,239,400 to the Division of Veterans Services for fiscal year 2019; limits the number of authorized full-time equivalent positions to 346.00; and provides reappropriation authority for the second veterans cemetery for fiscal year 2019.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1327/,
S1328,,LAW,Signed by Governor on 03/15/18; Session Law Chapter 106; Effective: 07/01/2018,2018-03-07,2018-03-02,,"['Senator Ward-Engelking', 'Representative King']",Signed,"APPROPRIATIONS - OFFICE OF ENERGY AND MINERAL RESOURCES - Appropriates $1,308,700 to the Office of Energy and Mineral Resources for fiscal year 2019; and limits the number of authorized full-time equivalent positions to 8.00.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1328/,
S1329,,LAW,Signed by Governor on 03/15/18; Session Law Chapter 107; Effective: 07/01/2018,2018-03-07,2018-03-02,,"['Senator Nye', 'Representative Anderson']",Signed,"APPROPRIATIONS - LAVA HOT SPRINGS FOUNDATION - Appropriates $2,312,300 to the Lava Hot Springs Foundation for fiscal year 2019; and limits the number of authorized full-time equivalent positions to 15.80.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1329/,
S1330,,LAW,Signed by Governor on 03/15/18; Session Law Chapter 108; Effective: 07/01/2018,2018-03-07,2018-03-02,,"['Senator Crabtree', 'Representative Miller']",Signed,"APPROPRIATIONS - SOIL AND WATER CONSERVATION COMMISSION - Appropriates $3,324,400 to the Soil and Water Conservation Commission for fiscal year 2019; limits the number of authorized full-time equivalent positions to 21.75; and provides legislative intent regarding trustee and benefit payments distribution.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1330/,
S1331,,LAW,Signed by Governor on 03/20/18; Session Law Chapter 171; Effective: 07/01/2018,2018-03-14,2018-03-06,,"['Senator Potts', 'Representative Zollinger']",Signed,CONCEALED WEAPONS - Amends existing law to provide that senior or emeritus members of the Idaho State Bar may provide certain instruction.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1331/,
S1332,,S St Aff,Reported Printed; referred to State Affairs,,,,,,"ALCOHOL - Amends, repeals and adds to existing law to revise provisions regarding the retail sale of liquor by the drink; to revise provisions governing the sale of beer; to revise provisions governing the County Option Kitchen and Table Wine Act; and to provide for clerk and server training.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1332/,
S1333,,LAW,Signed by Governor on 03/19/18; Session Law Chapter 150; Effective: 07/01/2018,2018-03-09,2018-03-06,,"['Senator Mortimer', 'Representative Anderson']",Signed,"APPROPRIATIONS - DEPARTMENT OF INSURANCE - Appropriates $10,209,400 to the Department of Insurance for fiscal year 2019; and limits the number of authorized full-time equivalent positions to 76.50.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1333/,
S1334,,LAW,Signed by Governor on 03/19/18; Session Law Chapter 149; Effective: 07/01/2018,2018-03-09,2018-03-06,,"['Senator Martin', 'Representative Malek']",Signed,"APPROPRIATIONS - COMMISSION FOR LIBRARIES - Appropriates $5,900,700 to the Idaho Commission for Libraries for fiscal year 2019; limits the number of authorized full-time equivalent positions to 37.50; and provides legislative intent for the payment of talking book service costs.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1334/,
S1335,,LAW,Signed by Governor on 03/19/18; Session Law Chapter 148; Effective: 07/01/2018,2018-03-09,2018-03-06,,"['Senator Mortimer', 'Representative Anderson']",Signed,"APPROPRIATIONS - DEPARTMENT OF FINANCE - Appropriates $8,648,100 to the Department of Finance for fiscal year 2019; limits the number of authorized full-time equivalent positions to 67.00; and provides legislative intent regarding certain continuous appropriations.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1335/,
S1336,,S Health/Wel,03/06; Reported Printed; referred to Health & Welfare,,,,,,"PHARMACIES - Adds to existing law to provide for applicability, to provide for required practices for pharmacy benefit managers, to provide for enforcement, and to provide maximum allowable cost transparency requirements for pharmacy benefit managers.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1336/,
S1337,,S St Aff,03/06; Reported Printed; referred to State Affairs,,,,,,"CAMPAIGN FINANCE - Amends existing law to revise campaign finance reporting requirements for candidates, lobbyists and public officials, and to revise duties of the Secretary of State and county clerks with respect to campaign finance reporting.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1337/,
S1338,,LAW,Signed by Governor on 03/20/18; Session Law Chapter 172; Effective: 07/01/2018,2018-03-13,2018-03-08,,"['Senator Agenbroad', 'Representative King']",Signed,"APPROPRIATIONS - PUBLIC HEALTH DISTRICTS - Appropriates $10,139,600 to the Public Health Districts for fiscal year 2019.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1338/,
S1339,,LAW,Signed by Governor on 03/20/18; Session Law Chapter 173; Effective: 07/01/2018,2018-03-13,2018-03-08,,"['Senator Martin', 'Representative Malek']",Signed,"APPROPRIATIONS - STATE INDEPENDENT LIVING COUNCIL - Appropriates $697,800 to the State Independent Living Council for fiscal year 2019; and limits the number of full-time equivalent positions to 4.00.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1339/,
S1340,,LAW,Signed by Governor on 03/20/18; Session Law Chapter 174; Effective: 07/01/2018,2018-03-13,2018-03-08,,"['Senator Martin', 'Representative Dixon']",Signed,"APPROPRIATIONS - PUBLIC UTILITIES COMMISSION - Appropriates $6,682,600 to the Public Utilities Commission for fiscal year 2019; limits the number of authorized full-time equivalent positions to 52.00; and increases the salaries of the Public Utilities Commissioners.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1340/,
S1341,,LAW,Signed by Governor on 03/26/18; Session Law Chapter 287; Effective: 07/01/2018,2018-03-20,2018-03-08,"['Representative Mike Moyle', 'Representative Lynn Luker', 'Representative Jason Monks', 'Representative Melissa Wintrow', 'Senator Mary Souza', 'Senator Kelly Anthon', 'Senator Todd Lakey', 'Senator Cherie Buckner']","['Senator Lee', 'Representative Perry']",Signed,CHILD PROTECTIVE ACT - Amends and adds to existing law to provide more review and oversight for the foster care system in Idaho and to establish Citizen Review Panels and a Child Protection Legislative Review Panel.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1341/,
S1342,,LAW,Signed by Governor on 03/20/18; Session Law Chapter 175; Effective: 07/01/2018,2018-03-13,2018-03-08,,"['Senator Martin', 'Representative Youngblood']",Signed,"APPROPRIATIONS - ATTORNEY GENERAL - Appropriates $25,312,600 to the Attorney General for fiscal year 2019; limits the number of authorized full-time equivalent positions to 210.60; and exempts the Attorney General from object and program transfer limitations.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1342/,
S1343,,H Bus,"Read First Time, Referred to Business",,2018-03-12,,['Senator Den Hartog'],,"BARBER AND COSMETOLOGY SERVICES ACT - Amends S.B. 1324 to revise the definitions of ""cosmetology"" and ""esthetics"".",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1343/,
S1344,,LAW,Signed by Governor on 03/23/18; Session Law Chapter 247; Effective: 07/01/2018,2018-03-15,2018-03-12,,"['Senator Mortimer', 'Representative Horman']",Signed,"APPROPRIATIONS - COLLEGE AND UNIVERSITIES - Appropriates $576,786,400 to the State Board of Education and the Board of Regents of the University of Idaho for College and Universities and the Office of the State Board of Education for fiscal year 2019; provides certain reappropriation authority; exempts the appropriation from object and program transfer limitations; and provides legislative intent for systemwide needs.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1344/,
S1345,,S Jud,03/08; Reported Printed; referred to Judiciary & Rules,,,,,,JUDICIAL REVIEW - Amends existing law to revise provisions regarding judicial review of decisions of boards of county commissioners; and to specify procedural provisions regarding judicial review of certain local government decisions.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1345/,
S1346,,LAW,Became law without Governor’s signature on 03/26/18; Session Law Chapter 248; Effective: 03/26/2018 SECTION 5 & 6;; 07/01/2018 all other SECTIONS,2018-03-16,2018-03-14,,"['Senator Agenbroad', 'Representative Youngblood']",Passed without signature,"APPROPRIATIONS - PUBLIC DEFENSE COMMISSION - Appropriates $5,804,800 to the Public Defense Commission for fiscal year 2019; limits the number of authorized full-time equivalent positions to 6.00; provides legislative intent regarding the allocation of trustee and benefit payments in fiscal years 2018 and 2019; and provides legislative intent regarding encumbrances in fiscal years 2018 and 2019.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1346/,
S1347,,LAW,Signed by Governor on 03/22/18; Session Law Chapter 229; Effective: 07/01/2018,2018-03-16,2018-03-15,,"['Senator Mortimer', 'Representative Horman']",Signed,"APPROPRIATIONS - PUBLIC SCHOOLS - ADMINISTRATORS DIVISION - Appropriates $93,724,700 to the Public Schools Educational Support Program/Division of Administrators for fiscal year 2019; and amends existing law to increase the salary-based apportionment for administrators.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1347/,
S1348,,LAW,Signed by Governor on 03/22/18; Session Law Chapter 230; Effective: 07/01/2018,2018-03-16,2018-03-15,,"['Senator Ward-Engelking', 'Representative Miller']",Signed,"APPROPRIATIONS - PUBLIC SCHOOLS - TEACHERS DIVISION - Appropriates $970,079,600 to the Public Schools Educational Support Program/Division of Teachers for fiscal year 2019; directs the use of moneys for professional development; defines the term ""distributed""; and provides legislative intent regarding the College and Career Advisors and Student Mentors Program.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1348/,
S1349,,LAW,Became law without Governor’s signature on 03/26/18; Session Law Chapter 283; Effective: 07/01/2018,2018-03-16,2018-03-15,,"['Senator Mortimer', 'Representative Horman']",Passed without signature,"APPROPRIATIONS - PUBLIC SCHOOLS - OPERATIONS DIVISION - Appropriates $687,765,800 for the Public Schools Educational Support Program/Division of Operations for fiscal year 2019; amends existing law to increase the salary-based apportionment for classified staff; provides an estimate for discretionary funds per support unit; provides for expenditures for information technology staff; provides for classroom technology and instructional management systems; defines the term ""distributed""; allows for transfers among other divisions; and makes a General Fund transfer.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1349/,
S1350,,LAW,Signed by Governor on 03/22/18; Session Law Chapter 231; Effective: 07/01/2018,2018-03-16,2018-03-15,,"['Senator Ward-Engelking', 'Representative Horman']",Signed,"APPROPRIATIONS - PUBLIC SCHOOLS - CHILDREN’S PROGRAMS DIVISION - Appropriates $310,044,600 to the Public Schools Educational Support Program/Division of Children’s Programs for fiscal year 2019; and provides legislative intent.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2018/legislation/S1350/,
