bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
SCR102,,H Transp,04/01; U.C. to be returned to Transportation & Defense Committee,,2015-03-09,"['Senator Bert Brackett', 'Senator Clifford Bayer', 'Senator Lori Den', 'Senator Marv Hagedorn', 'Senator Dan Johnson', 'Senator Shawn Keough', 'Senator Roy Lacey', 'Senator Abby Lee', 'Senator Bob Nonini', 'Senator Sheryl Nuxoll', 'Senator Jim Patrick']",['Senator Brackett'],,"TRANSPORTATION - Stating findings of the Legislature and requesting that the Joint Legislative Oversight Committee direct the Office of Performance Evaluations to manage an independent evaluation of LHTAC by a qualified, out-of-state consultant or consultants.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR102/,
SCR103,,ADOPTED,Reported delivered to the Secretary of State on 04/08/15,2015-04-01,2015-02-16,,"['Senator Lakey', 'Representative Luker']",,PUBLIC DEFENSE REFORM INTERIM COMMITTEE - Stating findings of the Legislature and authorizing the Legislative Council to appoint a committee to undertake and complete a study of potential approaches to public defense reform.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR103/,
SCR104,,ADOPTED,03/16; Reported delivered to the Secretary of State on 03/13/15,2015-03-09,2015-02-17,,"['Senator Schmidt', 'Representative Romrell']",,SUICIDE PREVENTION - Stating findings of the Legislature and authorizing the Health Quality Planning Commission to prepare a plan for suicide prevention in Idaho.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR104/,
SCR105,,S Educ,02/17; Reported Printed; referred to Education,,,,,,"EDUCATION STANDARDS - Stating findings of the Legislature and directing the State Department of Education and State Board of Education to convert the current Idaho Core Standards into more Idaho-specific standards, declaring that the Idaho core math and English language standards be reviewed, that standards should never be used as a rigid script and directing that math and English standards be reviewed in 2015.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR105/,
SCR106,,H Educ,"Read First Time, Referred to Education",,2015-02-26,['Representative Ryan Kerby'],['Senator Thayn'],,"STUDENT TESTING - Stating findings of the Legislature and listing policy of the State of Idaho regarding the responsibility for testing and for teacher and student accountability, stating policy regarding the length of testing time and directing the State Department of Education to present suitable alternatives to the Smarter Balanced Assessment Consortium to the Legislature.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR106/,
SCR107,,ADOPTED,03/24; Reported delivered to the Secretary of State on 03/23/15,2015-03-17,2015-02-27,"['Representative John Vander', 'Senator Shawn Keough', 'Senator Clifford Bayer', 'Senator Bert Brackett', 'Senator Grant Burgoyne']","['Senator Keough', 'Representative Vander Woude']",,"STATE LAND EXCHANGES - Stating findings of the Legislature encouraging and urging the State Board of Land Commissioners, when in the state’s best interest, to exercise its authority in entering into land exchanges, including multiparty exchanges.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR107/,
SCR108,,S Res/Env,02/17; Reported Printed; referred to Resources & Environment,,,['Senator Chuck Winder'],,,PUBLIC LANDS - Stating findings of the Legislature and authorizing the Legislative Council to appoint a committee to undertake and complete a study for the State of Idaho to acquire title to and control of public lands now controlled by the federal government.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR108/,
SCR109,,ADOPTED,03/24; Reported delivered to the Secretary of State on 03/23/15,2015-03-17,2015-03-02,,"['Senator Heider', 'Representative Rusche']",,MUSIC THERAPY - Stating findings of the Legislature and recognizing music therapy as a valid and important therapeutic health care service.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR109/,
SCR110,,ADOPTED,03/24; Reported delivered to the Secretary of State on 03/23/15,2015-03-17,2015-03-02,"['Senator Janie Ward', 'Senator Abby Lee', 'Senator Roy Lacey', 'Senator Jim Guthrie', 'Senator Cherie Buckner']","['Senator Ward-Engelking', 'Representative Packer']",,DIAPER NEED AWARENESS WEEK - Stating findings of the Legislature and recognizing National Diaper Need Awareness Week.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR110/,
SCR111,,S Health/Wel,03/06; Recommitted to Health & Welfare,,,,,,CAREGIVERS - Stating findings of the Legislature and creating a task force to study issues relating to family caregivers.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR111/,
SCR112,,ADOPTED,04/09; Reported delivered to the Secretary of State on 04/09/15,2015-04-02,2015-03-02,"['Representative Heather Scott', 'Representative Sage Dixon', 'Senator Shawn Keough']","['Senator Keough', 'Representative Dixon', 'Representative Scott']",,BOUNDARY COUNTY - Stating findings of the Legislature and recognizing and congratulating Boundary County and its residents on its Centennial Anniversary to be celebrated during 2015.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR112/,
SCR113,,ADOPTED,03/24; Reported delivered to the Secretary of State on 03/23/15,2015-03-17,2015-03-03,,"['Senator Rice', 'Representative Andrus']",,"AGRICULTURE - Stating findings of the Legislature and rejecting a certain rule docket of the Idaho State Department of Agriculture relating to Rules Governing Livestock Dealers, Buying Stations, and Livestock Trader Lots.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR113/,
SCR114,,H Agric Aff,Referred to Agricultural Affairs,,2015-03-03,,['Senator Rice'],,VETERINARY MEDICINE - Stating findings of the Legislature and rejecting a certain rule docket of the Board of Veterinary Medicine relating to Rules of the State of Idaho Board of Veterinary Medicine.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR114/,
SCR115,,S St Aff,03/04; Referred to State Affairs,,,,,,FEDERAL LANDS - Stating findings of the Legislature and requesting that the Department of Lands perform certain duties with the federal government regarding federal lands and to provide for periodic reports.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR115/,
SCR116,,H Agric Aff,"Read First Time, Referred to Agricultural Affairs",,2015-03-11,,['Senator Ward-Engelking'],,AGRICULTURE - RULE REJECTED - Stating findings of the Legislature and rejecting a certain rule docket of the Idaho State Department of Agriculture relating to Rules Governing the Importation of Animals.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR116/,
SCR117,,ADOPTED,Reported delivered to the Secretary of State on 04/08/15,2015-04-01,2015-03-11,"['Representative Jeff Thompson', 'Representative Wendy Horman', 'Representative Linden Bateman', 'Representative Janet Trujillo', 'Senator Bart Davis', 'Senator Dean Mortimer']","['Senator Davis', 'Representative Thompson']",,JOHN J. GROSSENBACHER - Stating findings of the Legislature and recognizing and honoring John J. Grossenbacher for his years of service to the State of Idaho as director of the Idaho National Laboratory.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR117/,
SCR118,,ADOPTED,Reported delivered to the Secretary of State on 04/08/15,2015-04-01,2015-03-13,"['Senator Cherie Buckner', 'Senator Michelle Stennett', 'Senator Jim Rice', 'Senator Chuck Winder']","['Senator Buckner-Webb', 'Representative Wintrow']",,"YMCA DAY - Stating findings of the Legislature and declaring March 20 of each year as ""YMCA Day"" to recognize the contributions of the YMCA to the citizens of Idaho.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR118/,
SCR119,,ADOPTED,Reported delivered to the Secretary of State on 04/08/15,2015-04-01,2015-03-18,,"['Senator Mortimer', 'Representative VanOrden']",,EDUCATION - RULE REJECTION - Stating findings of the Legislature and rejecting a certain rule docket of the State Board of and State Department of Education relating to Rules Governing Uniformity.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR119/,
SCR120,,H Educ,"Read First Time, Referred to Education",,2015-03-18,,['Senator Mortimer'],,EDUCATION - RULE REJECTION - Stating findings of the Legislature and rejecting a certain rule of the State Board of and State Department of Education relating to Rules Governing Uniformity.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR120/,
SCR121,,ADOPTED,Reported delivered to the Secretary of State on 04/08/15,2015-04-01,2015-03-18,,"['Senator Mortimer', 'Representative VanOrden']",,EDUCATION - RULE REJECTION - Stating findings of the Legislature and rejecting a certain rule of the State Board of and State Department of Education relating to Rules Governing Thoroughness.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR121/,
SCR122,,H Educ,"Read First Time, Referred to Education",,2015-03-18,,['Senator Mortimer'],,EDUCATION - RULE REJECTION - Stating findings of the Legislature and rejecting certain rules of the State Board of and State Department of Education relating to Rules Governing Thoroughness.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR122/,
SCR123,,H Health/Wel,"Read First Time, Referred to Health & Welfare",,2015-03-18,,['Senator Heider'],,CAREGIVERS - Stating findings of the Legislature and creating a task force to study issues concerning family caregivers.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR123/,
SCR124,,H Jud,"04/01; U.C. to be returned to Judiciary, Rules & Administration Committee",,2015-03-18,,['Senator Burgoyne'],,ADMINISTRATIVE HEARING OFFICER INTERIM COMMITTEE - Stating findings of the Legislature and authorizing the Legislative Council to appoint a committee to undertake and complete a study of potential approaches to the appointment of administrative hearing officers for contested cases.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR124/,
SCR125,,H Health/Wel,"Read First Time, Referred to Health & Welfare",,2015-03-26,,['Senator Nuxoll'],,HEALTH SAVINGS ACCOUNTS - Stating findings of the Legislature and recognizing the mutual benefit that would be created if citizens who opened a Health Savings Account could choose between participation in a Health Care Sharing Ministry or purchase of a high-deductible health insurance plan.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR125/,
SCR126,,ADOPTED,Reported delivered to the Secretary of State on 04/13/15,2015-04-08,2015-03-25,,"['Senator Winder', 'Representative Gestrin']",,FEDERAL LANDS - Stating findings of the Legislature and requesting that the Department of Lands perform certain duties with the federal government regarding federal lands and to provide for periodic reports.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR126/,
SCR127,,ADOPTED,04/09; Reported delivered to the Secretary of State on 04/09/15,2015-04-06,2015-03-31,,"['Senator McKenzie', 'Representative Palmer']",,ADMINISTRATIVE TEMPORARY RULES - Stating findings of the Legislature and approving and extending temporary rules reviewed by the Legislature.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR127/,
SCR128,,ADOPTED,04/09; Reported delivered to the Secretary of State on 04/09/15,2015-04-06,2015-03-31,,"['Senator McKenzie', 'Representative Nielsen']",,"ADMINISTRATIVE FEE RULES - Stating findings of the Legislature and approving administrative rules that impose a fee or charge, with an exception, and rejecting a certain agency rule docket that is not approved.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR128/,
SCR129,,ADOPTED,04/09; Reported delivered to the Secretary of State on 04/09/15,2015-04-06,2015-03-31,,"['Senator Patrick', 'Representative Batt']",,ADMINISTRATION - RULE REJECTION - Stating findings of the Legislature and rejecting certain rules of the Department of Administration relating to Rules of the Division of Purchasing.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR129/,
SCR130,,ADOPTED,Reported delivered to the Secretary of State on 04/13/15,2015-04-09,2015-04-08,,"['Senator Davis', 'Representative Gannon']",,PRINTING CONTRACT - SESSION LAWS - Stating findings of the Legislature and approving the contract for the printing of the Session Laws.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR130/,
SCR131,,H St Aff,04/10; U.C. to be referred to State Affairs Committee,,2015-04-08,,['Senator Lakey'],,BROADBAND ACCESS STUDY COMMITTEE - Stating findings of the Legislature and authorizing the Legislative Council to appoint a committee to undertake and complete a study and make recommendations for broadband services and governance for the State of Idaho and to provide that the committee shall make recommendations regarding minimum Service Level Agreements.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SCR131/,
SJM101,,ADOPTED,03/16; Reported delivered to the Secretary of State on 03/13/15,2015-03-09,2015-02-18,,"['Senator McKenzie', 'Representative Anderst']",,INVASIVE SPECIES - Stating findings of the Legislature and requesting Congress to fund the Water Resources Reform and Development Act to significantly enhance monitoring and prevention efforts and to implement the intent of the act regarding dreissenid mussels.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SJM101/,
SJM102,,S St Aff,04/01; Referred to State Affairs,,,"['Representative Caroline Troy', 'Representative Marc Gibbs', 'Representative Paul Romrell', 'Representative Merrill Beyeler', 'Representative Paulette Jordan', 'Representative Melissa Wintrow', 'Representative Van Burtenshaw', 'Representative Patrick Mc', 'Representative Dan Rudolph', 'Representative Wendy Horman', 'Representative Ilana Rubel', 'Representative Neil Anderson', 'Senator Roy Lacey', 'Senator Brent Hill', 'Senator Michelle Stennett', 'Senator Dean Mortimer', 'Senator Steve Bair']",,,CRATERS OF THE MOON NATIONAL MONUMENT - Stating findings of the Legislature and urging Congress to redesignate Craters of the Moon National Monument as Craters of the Moon National Park.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2015/legislation/SJM102/,
