bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1341,,S Com/HuRes,02/17 Rpt prt - to Com/HuRes,,,,,,STATE EMPLOYEES - Amends existing law to provide that a classified state employee shall advance in the salary range to the labor market average rate for the pay grade assigned to a classification; to provide criteria for advancement in pay; and to revise performance evaluation criteria.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1341/,
S1342,,S Com/HuRes,02/17 Rpt prt - to Com/HuRes,,,,,,"HEALTH BENEFIT PLANS - Amends existing law to prohibit carriers that offer health benefit plans under the Small Employer Health Insurance Availability Act or the Individual Health Insurance Availability Act from providing compensation in the form of a flat fee; to require compensation to be in the form of a commission; to limit the commission; and to define ""carrier.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1342/,
S1343,,S Com/HuRes,02/17 Rpt prt - to Com/HuRes,,,,,,"HEATING, VENTILATION AND AIR CONDITIONING - Adds to and amends existing law to define ""heating, ventilation and air conditioning specialty apprentice"" and ""heating, ventilation and air conditioning specialty journeyman""; to provide that the administrator of the Division of Building Safety may appoint hearing officers and impose civil penalties; to provide proper terminology with respect to requirements of certificates of competency; to provide application and certification fees for specialty contractors and specialty journeymen; to provide a registration fee for specialty apprentices; to revise requirements for renewal of a certificate; to provide for reinstatement of a revoked certificate; to provide for revocation or suspension of a certificate, hearings, testimony and judicial review; to provide that specialty journeymen and specialty apprentices shall have their certificate or annual registration card available at all times while on the job; to extend the date to January 1, 2005, when it shall be required that permits be obtained before performing new heating, ventilation or air conditioning work; to extend the date to January 1, 2005, when application can be made for a permit; to establish fees until the board establishes fees by rule; to provide for expiration of permits; to provide for assessment of double and triple fees; to provide that all inspectors shall be certified; to require that any city or county which does not regularly employ at least one full-time certified inspector shall contract with the Division of Building Safety for the performance of inspections; and to revise penalty provisions.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1343/,
S1344,,LAW,03/19 Governor signed; Session Law Chapter 136; Effective: 07/01/04,2004-03-10,2004-03-01,,"['Senator Goedde', 'Representative Boe']",Signed,SCHOOL TRANSPORTATION - Amends existing law relating to pupil transportation to provide that the current pupil transportation model contract developed by the State Department of Education shall be used; to allow for addenda to meet local requirements; to require the submission of contracts prior to signing for review and approval; to require the State Superintendent of Public Instruction to respond within a stated time period by notifying school districts of contract approval or changes; and to provide for appeal to the State Board of Education.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1344/,
S1345,,LAW,03/23 Governor signed; Session Law Chapter 219; Effective: 07/01/04,2004-03-11,2004-03-01,,"['Senator Goedde', 'Representative Trail']",Signed,"SCHOOL DISTRICTS - Amends existing law relating to school property to provide that certain contracts shall not be executed unless in cooperation with a cooperative agency or through a contract that has been competitively bid by the state of Idaho, one of its subdivisions, or an agency of the federal government.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1345/,
S1346,Amended,LAW,03/23 Governor signed; Session Law Chapter 220; Effective: 07/01/04,2004-03-20,2004-03-16,,"['Senator Schroeder', 'Representative Naccarato']",Signed,CHARTER SCHOOLS - Amends existing law to provide criteria governing the attendance area of a charter school.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1346/,
S1347,,LAW,04/02 Governor signed; Session Law Chapter 374; Effective: 07/01/04,2004-03-20,2004-03-03,,"['Senator Schroeder', 'Representative Andersen']",Signed,CHARTER SCHOOLS - Amends existing law relating to charter schools to authorize advance payment of a portion of estimated transportation costs.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1347/,
S1348,,H Educ,03/05 House intro - 1st rdg - to Educ,,2004-03-04,,['Senator Schroeder'],,CHARTER SCHOOLS - Amends existing law to require a process for open election of the board of directors of a charter school; and to prohibit compensation.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1348/,
S1349,,S Educ,02/17 Rpt prt - to Educ,,,,,,"STATE BOARD OF EDUCATION - SUPERINTENDENT OF PUBLIC INSTRUCTION  - Amends and adds to existing law to provide that the State Board of Education is the agency designated to negotiate, contract with and accept financial and other assistance from the federal government for all such matters as pertain to higher education; and to provide that the state Superintendent of Public Instruction is the agent designated to negotiate, contract with, and accept financial and other assistance from the federal government for all such matters as pertain to early public education through grade twelve.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1349/,
S1350,Amended,LAW,03/23 Governor signed; Session Law Chapter 221; Effective: 07/01/04,2004-03-17,2004-03-09,,"['Senator Gannon', 'Representative Nielsen']",Signed,TEACHER CERTIFICATE - Amends existing law to provide for placing reasonable conditions on a certificate; to delete the provision for placing a letter of reprimand in the record of a certificate holder when the executive committee has determined there are not sufficient grounds for suspending or revoking the certificate; to provide for dismissal of an allegation; and to provide grounds for which a certificate shall not be issued.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1350/,
S1351,Amended,LAW,03/23 Governor signed; Session Law Chapter 222; Effective: 07/01/04,2004-03-20,2004-03-16,,"['Senator Andreason', 'Representative Lake']",Signed,"TEACHER CERTIFICATE - Amends existing law relating to public school teachers to provide for placing reasonable conditions on a certificate; to provide an additional ground for denial, revocation, suspension or placing reasonable conditions on a certificate; and to provide an additional ground for which a certificate shall be permanently revoked or an application denied.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2004/legislation/S1351/,
