bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1143,,LAW,Signed by Governor on 03/22/13; Session Law Chapter 165; Effective: 07/01/2013,2013-03-15,2013-03-08,,"['Senator Johnson', 'Representative Eskridge']",Signed,"APPROPRIATIONS - DIVISION OF VETERANS SERVICES - Appropriates $29,366,700 to the Division of Veterans Services for fiscal year 2014; limits the number of full-time equivalent positions to 316.7; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1143/,
S1144,,LAW,Signed by Governor on 03/22/13; Session Law Chapter 166; Effective: 07/01/2013,2013-03-15,2013-03-08,,"['Senator Johnson', 'Representative Thompson']",Signed,"APPROPRIATIONS - AGRICULTURAL RESEARCH AND COOPERATIVE EXTENSION SERVICE - Appropriates $24,474,700 to the Agricultural Research and Cooperative Extension Service for fiscal year 2014; provides guidance for employee compensation; exempts appropriation from object transfer limitations; and provides reappropriation of non-General Funds.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1144/,
S1145,,LAW,Signed by Governor on 04/03/13; Session Law Chapter 254; Effective: 07/01/2013,2013-03-27,2013-03-20,,"['Senator Schmidt', 'Representative Anderson']",Signed,WORKER’S COMPENSATION - Amends existing law relating to worker’s compensation to extend a temporary premium tax reduction and to extend certain deduction provisions.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1145/,
S1146,,LAW,Signed by Governor on 04/03/13; Session Law Chapter 255; Effective: 07/01/2013,2013-03-26,2013-03-19,,"['Senator Mortimer', 'Representative Pence']",Signed,EDUCATION - Amends existing law relating to education to revise provisions relating to certain conditions concerning the declaration of a financial emergency.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1146/,
S1147,Amended,LAW,04/11; Signed by Governor on 04/11/13; Session Law Chapter 329; Effective: 11/21/12 Section 1;; 07/01/14 Section 2;; 07/01/14 Sunset Clause - Section 1,2013-03-28,2013-03-22,,"['Senator Goedde', 'Representative VanOrden']",Signed,"EDUCATION - Amends existing law relating to education to establish provisions relating to terms of agreements, to provide that agreements shall have a one year duration, to establish provisions relating to limitations on the parties’ authority, to establish provisions relating to certain agreements having a two year duration and to define terms; and to establish language relating to fact-finders, appointment and hearings.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1147/,
S1148,Amended,S FAILED,Rules Suspended (2/3 Vote - Read in full as required) - FAILED - 14-19-2,,2013-03-22,,,,"EDUCATION - Amends, repeals and adds to existing law relating to education to remove language relating to a notice concerning renewal of a contract, to revise a date, to revise provisions relating to contracts automatically renewed and to establish provisions relating to an informal review if the board determines to change certain terms of a contract; and to establish provisions relating to the issuance of annual contracts and renewable contracts.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1148/,
S1149,,LAW,04/11; Signed by Governor on 04/11/13; Session Law Chapter 330; Effective: 04/11/13,2013-03-28,2013-03-22,,"['Senator Patrick', 'Representative Gestrin']",Signed,"EDUCATION - EMPLOYEE NEGOTIATIONS - Amends existing law relating to education to revise language relating to entering into a negotiation agreement, to provide for negotiations in good faith, to revise provisions relating to a request for negotiations and to revise provisions relating to ratification.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1149/,
S1150,,LAW,Signed by Governor on 04/11/13; Session Law Chapter 331; Effective: 07/01/2013,2013-03-28,2013-03-25,,"['Senator Lakey', 'Representative Boyle']",Signed,"EDUCATION - Amends existing law relating to education to establish provisions relating to an employee’s appeal to the district court, to establish provisions relating to the district court’s action and to provide that the determination of the Board of Trustees shall be affirmed unless the employee’s substantial rights are violated.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1150/,
S1151,,LAW,Signed by Governor on 04/03/13; Session Law Chapter 256; Effective: 07/01/2013,2013-03-26,2013-03-20,,"['Senator Davis', 'Representative Malek']",Signed,CRIMINAL PROCEDURE - Amends existing law to revise provisions relating to when relief from a felony conviction may be granted and to provide procedures.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1151/,
S1152,,LAW,Signed by Governor on 03/29/13; Session Law Chapter 194; Effective: 07/01/2013,2013-03-22,2013-03-14,,"['Senator Mortimer', 'Representative Thompson']",Signed,"APPROPRIATIONS - PROFESSIONAL-TECHNICAL EDUCATION DIVISION - Appropriates $58,738,300 to the Division of Professional-Technical Education for fiscal year 2014; provides guidance for employee compensation; provides exemptions from budget laws; and reappropriates certain unexpended and unencumbered fund balances.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1152/,
S1153,,LAW,03/29; Signed by Governor on 03/29/13; Session Law Chapter 195; Effective: 03/29/13,2013-03-22,2013-03-14,,"['Senator Schmidt', 'Representative King']",Signed,"APPROPRIATIONS - CATASTROPHIC HEALTH CARE COST FUND - Reduces the General Fund appropriation to the Catastrophic Health Care Cost Fund by $6,000,000 for fiscal year 2013.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1153/,
S1154,,LAW,Signed by Governor on 03/29/13; Session Law Chapter 196; Effective: 07/01/2013,2013-03-22,2013-03-14,,"['Senator Schmidt', 'Representative Eskridge']",Signed,"APPROPRIATIONS - COMMISSION FOR LIBRARIES - Appropriates $4,764,100 to the Idaho Commission for Libraries for fiscal year 2014; limits the number of authorized full-time positions to 40.5; and provides guidance on employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1154/,
S1155,,LAW,Signed by Governor on 04/11/13; Session Law Chapter 327; Effective: 07/01/2013,2013-03-27,2013-03-19,,"['Senator Tippets', 'Representative Raybould']",Signed,WATERMASTER COMPENSATION - Amends existing law relating to water districts to clarify compensation provisions relating to watermasters and assistants.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1155/,
S1156,,LAW,04/11; Signed by Governor on 04/11/13; Session Law Chapter 332; Effective: 04/11/13,2013-03-28,2013-03-19,,"['Senator Stennett', 'Representative Pence']",Signed,"IRRIGATION DISTRICTS - Adds to existing law relating to irrigation districts to provide for the partition of certain irrigation districts, to provide that the petitions along with maps and other papers filed therewith shall be open to public inspection, to provide for bond, to provide for notice of filing, to provide for notice of hearing; to provide for examination by the Department of Water Resources, to provide for reports, to provide conditions under which orders shall be issued, to provide for supplemental petitions, to provide for division, to provide for directors, to provide for the effective date and to provide for appeal, to provide for the joint ownership of certain real or personal properties, canals and laterals, to provide for the proportionate obligation of outstanding debt and to provide for a joint board of control.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1156/,
S1157,,LAW,Signed by Governor on 04/11/13; Session Law Chapter 333; Effective: 07/01/2013,2013-03-28,2013-03-19,,"['Senator Bair', 'Representative Wood']",Signed,"IRRIGATION DISTRICTS - Amends existing law relating to irrigation districts to provide that certain limited liability companies shall have the same rights and privileges in the conduct of irrigation district business as do natural persons and to revise provisions relating to voting and otherwise acting in regard to irrigation district business by corporations, limited liability companies, partnerships and trusts.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1157/,
S1158,,LAW,04/11; Signed by Governor on 04/11/13; Session Law Chapter 334; Effective: 04/11/13,2013-03-28,2013-03-25,,"['Senator Winder', 'Representative King']",Signed,"SOCIAL SECURITY BENEFITS - Amends existing law to revise terminology, to provide that Social Security benefits extend to police officers and firefighters and to define terms.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1158/,
S1159,,S Loc Gov,03/13; Reported Printed; referred to Local Government & Taxation,,,,,,SOLID WASTE DISPOSAL - Adds to and amends existing law relating to solid waste disposal to establish provisions relating to compliance with notice and meeting provisions in certain circumstances; and to provide for the application of law.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1159/,
S1160,,LAW,Signed by Governor on 03/29/13; Session Law Chapter 197; Effective: 07/01/2013,2013-03-25,2013-03-19,,"['Senator Schmidt', 'Representative Eskridge']",Signed,"APPROPRIATIONS - STATE LIQUOR DIVISION - Appropriates $16,928,700 to the State Liquor Division for fiscal year 2014; limits the number of full-time equivalent positions to 205; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1160/,
S1161,,LAW,Signed by Governor on 03/29/13; Session Law Chapter 198; Effective: 07/01/2013,2013-03-25,2013-03-19,,"['Senator Johnson', 'Representative Gibbs']",Signed,"APPROPRIATIONS - REGULATORY BOARDS, SELF-GOVERNING - Appropriates $6,482,600 to the Regulatory Boards for fiscal year 2014; limits the number of full-time equivalent positions to 65; and provides guidance for state employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1161/,
S1162,,LAW,Signed by Governor on 03/29/13; Session Law Chapter 199; Effective: 07/01/2013,2013-03-25,2013-03-19,,"['Senator Mortimer', 'Representative Thompson']",Signed,"APPROPRIATIONS - IDAHO STATE CONTROLLER - Appropriates $14,527,000 to the Idaho State Controller for fiscal year 2014; limits the number of authorized full-time equivalent positions to 94; provides guidance for employee compensation; provides for the recovery of State Controller Service Costs to the General Fund; and provides non-General Fund reappropriation authority.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1162/,
S1163,,LAW,Signed by Governor on 03/29/13; Session Law Chapter 200; Effective: 07/01/2013,2013-03-25,2013-03-19,,"['Senator Lacey', 'Representative Gibbs']",Signed,"APPROPRIATIONS - HISPANIC AFFAIRS - Appropriates $236,100 to the Commission on Hispanic Affairs for fiscal year 2014; limits the number of full-time positions to 3; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1163/,
S1164,,LAW,03/29; Signed by Governor on 03/29/13; Session Law Chapter 201; Effective: 03/29/13 Section 1;; 07/01/13 All other sections,2013-03-25,2013-03-19,,"['Senator Mortimer', 'Representative Ringo']",Signed,"APPROPRIATIONS - DIVISION OF VOCATIONAL REHABILITATION - Reduces the General Fund appropriation to the Division of Vocational Rehabilitation for fiscal year 2013 by $200,000; appropriates $23,122,700 for fiscal year 2014; limits the number of full-time equivalent positions to 148; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1164/,
S1165,,LAW,Signed by Governor on 04/03/13; Session Law Chapter 257; Effective: 07/01/2013,2013-03-27,2013-03-20,,"['Senator Bock', 'Representative Packer']",Signed,ATTORNEY’S FEES - Amends existing law to revise a provision relating to attorney’s fees when an insurer fails to pay a person entitled.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2013/legislation/S1165/,
