bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1378,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 175; Effective: 07/01/2014,2014-03-13,2014-03-10,,"['Senator Schmidt', 'Representative Thompson']",Signed,"APPROPRIATIONS - EDUCATION BOARD, HEALTH EDUCATION PROGRAMS - Appropriates $11,655,600 to the State Board of Education and the Board of Regents of the University of Idaho for Health Education Programs for fiscal year 2015; provides guidance for employee compensation; limits the number of authorized full-time equivalent positions to 21.3; provides a lump sum appropriation for dedicated funds; and reappropriates unexpended and unencumbered dedicated fund balances.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1378/,
S1379,,LAW,Signed by Governor on 04/04/14; Session Law Chapter 349; Effective: 07/01/2014,2014-03-20,2014-03-11,,"['Senator Lakey', 'Representative Chew']",Signed,UNIFORM CONTROLLED SUBSTANCES - Amends existing law to revise certain controlled substances listed in Schedule I.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1379/,
S1380,,S Jud,03/05; Reported Printed; referred to Judiciary & Rules,,,,,,UNIFORM BUSINESS ORGANIZATION CODE - Adds to and repeals existing law relating to the Uniform Business Organization Code.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1380/,
S1381,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 176; Effective: 07/01/2014,2014-03-13,2014-03-10,,"['Senator Schmidt', 'Representative King']",Signed,"APPROPRIATIONS - MEDICAL BOARDS - Appropriates $5,477,700 to the Medical Boards for fiscal year 2015; limits the number of full-time equivalent positions to 44.4; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1381/,
S1382,,LAW,Became law without Governor’s signature on 04/01/14; Session Law Chapter 334; Effective: 07/01/2014,2014-03-13,2014-03-10,,"['Senator Johnson', 'Representative King']",Passed without signature,"APPROPRIATIONS - MILLENNIUM FUND - Appropriates, distributes and transfers a total of $7,843,900 from the Idaho Millennium Income Fund for fiscal year 2015; provides that certain unexpended and unencumbered moneys shall revert to the Idaho Millennium Income Fund at the end of fiscal year 2015; and provides that any remaining unexpended and unencumbered moneys in the Idaho Millennium Income Fund shall be transferred to the Idaho Millennium Fund at the end of fiscal year 2015.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1382/,
S1383,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 177; Effective: 07/01/2014,2014-03-13,2014-03-10,,"['Senator Nuxoll', 'Representative Stevenson']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - PUBLIC HEALTH SERVICES - Appropriates $107,500,800 to the Department of Health and Welfare for the Public Health Services Division for fiscal year 2015; limits the number of authorized full-time equivalent positions to 213.5; provides for transfers to the Cooperative Welfare Fund; limits the transfer of funds budgeted for trustee and benefit payments; provides for program integrity; provides for specific use of General Funds; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1383/,
S1384,,LAW,Signed by Governor on 03/28/14; Session Law Chapter 289; Effective: 07/01/2014,2014-03-13,2014-03-10,,"['Senator Schmidt', 'Representative Stevenson']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - INDEPENDENT COUNCILS/ INDIRECT SUPPORT SERVICES/LICENSING AND CERTIFICATION - Appropriates $51,317,500 to the Department of Health and Welfare for the divisions of Independent Councils, Indirect Support Services, and Licensing and Certification for fiscal year 2015; limits the number of authorized full-time equivalent positions to 361.40; provides for General Fund transfers to the Cooperative Welfare Fund; restricts the transfer of trustee and benefit payments; limits services to available resources; requires a monthly Medicaid tracking report; requires a quarterly Medicaid Integrity Unit report; requires for quarterly transfer reports, provides legislative intent regarding appropriation by fund; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1384/,
S1385,,S Educ,03/05; Reported Printed; referred to Education,,,,,,"EDUCATIONAL DATA COLLECTION - Amends and adds to existing law to provide the types of data that may be collected by public schools, to provide for transparency of data systems, to provide limitations on adopting or administering certain types of assessments and to provide an exemption from disclosure of such data.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1385/,
S1386,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 178; Effective: 07/01/2014,2014-03-13,2014-03-10,,"['Senator Thayn', 'Representative Thompson']",Signed,"APPROPRIATIONS - LIEUTENANT GOVERNOR - Appropriates $153,300 to the Office of the Lieutenant Governor for fiscal year 2015; limits the number of full-time equivalent positions to 3; authorizes lump sum spending authority; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1386/,
S1387,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 179; Effective: 07/01/2014,2014-03-13,2014-03-10,,"['Senator Nuxoll', 'Representative Stevenson']",Signed,"APPROPRIATIONS - STATE INDEPENDENT LIVING COUNCIL - Appropriates $726,800 to the State Independent Living Council for fiscal year 2015; limits the number of full-time equivalent positions to 4; expresses legislative intent regarding the transfer of moneys; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1387/,
S1388,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 180; Effective: 07/01/2014,2014-03-13,2014-03-10,,"['Senator Thayn', 'Representative Bolz']",Signed,"APPROPRIATIONS - SECRETARY OF STATE - Appropriates $2,371,900 to the Secretary of State for fiscal year 2015; limits the number of full-time equivalent positions to 27; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1388/,
S1389,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 181; Effective: 07/01/2014,2014-03-13,2014-03-10,,"['Senator Thayn', 'Representative Thompson']",Signed,"APPROPRIATIONS - DIVISION OF VOCATIONAL REHABILITATION - Appropriates $23,966,200 for fiscal year 2015; limits the number of full-time equivalent positions to 152.5; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1389/,
S1390,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 182; Effective: 07/01/2014,2014-03-13,2014-03-10,,"['Senator Lacey', 'Representative Stevenson']",Signed,"APPROPRIATIONS - COMMISSION FOR THE BLIND AND VISUALLY IMPAIRED - Appropriates $4,586,900 to the Commission for the Blind and Visually Impaired for fiscal year 2015; limits the number of full-time equivalent positions to 39.12; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1390/,
S1391,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 183; Effective: 07/01/2014,2014-03-13,2014-03-10,,"['Senator Vick', 'Representative Youngblood']",Signed,"APPROPRIATIONS - ATTORNEY GENERAL - Appropriates $21,489,600 to the Attorney General for fiscal year 2015; limits the number of authorized full-time equivalent positions to 194.6; exempts the Attorney General from object and program transfer limitations; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1391/,
S1392,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 285; Effective: 07/01/2014,2014-03-17,2014-03-10,,"['Senator Bair', 'Representative Batt']",Signed,AGRICULTURE - Amends existing law to provide procedures for the review and determination of producer claims relating to theSeed Indemnity Fund and the Commodity Indemnity Fund.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1392/,
S1393,,LAW,Signed by Governor on 03/28/14; Session Law Chapter 290; Effective: 07/01/2014,2014-03-19,2014-03-12,,"['Senator Lodge', 'Representative Wills']",Signed,SPECIAL COMMITTEE ON CRIMINAL JUSTICE REINVESTMENT OVERSIGHT - Repeals and adds to existing law to provide for the Special Committee on Criminal Justice Reinvestment Oversight and related provisions.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1393/,
S1394,,LAW,Signed by Governor on 03/28/14; Session Law Chapter 291; Effective: 07/01/2014,2014-03-19,2014-03-12,,"['Senator Davis', 'Representative Moyle']",Signed,JUDGES - SALARIES - Amends and repeals existing law to increase a certain annual salary amount received by the Chief Justice of the Supreme Court; to increase a certain annual salary amount received by the Administrative Judge; to remove provisions relating to the salaries of judges of the Court of Appeals; to provide a certain annual salary amount received by the Chief Judge of the Court of Appeals; to revise provisions and to establish additional provisions relating to salaries of judges.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1394/,
S1395,Amended,LAW,Became law without Governor’s signature on 04/04/14; Session Law Chapter 356; Effective: 07/01/2014,2014-03-20,2014-03-20,,"['Senator McKenzie', 'Representative Bedke']",Passed without signature,STATE ELECTIVE OFFICERS - SALARIES - Amends existing law to revise the salaries of the state elected officials for the years 2015 through 2019.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1395/,
S1396,,LAW,Signed by Governor on 04/04/14; Session Law Chapter 350; Effective: 07/01/2014,2014-03-19,2014-03-12,,"['Senator Mortimer', 'Representative Bateman']",Signed,EDUCATION - TEST REVIEW COMMITTEE - Adds to existing law to establish a review committee and to provide that the committee will review certain test questions and make recommendations.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1396/,
S1397,,LAW,Signed by Governor on 03/26/14; Session Law Chapter 184; Effective: 07/01/2014,2014-03-18,2014-03-13,,"['Senator Lacey', 'Representative Ringo']",Signed,"APPROPRIATIONS - PUBLIC TELEVISION - Appropriates $8,068,000 to Idaho Public Television for fiscal year 2015; limits the number of full-time equivalent positions to 60; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1397/,
S1398,,LAW,Signed by Governor on 03/28/14; Session Law Chapter 292; Effective: 07/01/2014,2014-03-18,2014-03-13,,"['Senator Johnson', 'Representative Ringo']",Signed,"APPROPRIATIONS - HISPANIC AFFAIRS - Appropriates $259,300 to the Commission on Hispanic Affairs for fiscal year 2015; limits the number of full-time positions to 3; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1398/,
S1399,,LAW,Signed by Governor on 03/28/14; Session Law Chapter 293; Effective: 07/01/2014,2014-03-18,2014-03-13,,"['Senator Nuxoll', 'Representative Stevenson']",Signed,"APPROPRIATIONS - CATASTROPHIC HEALTH CARE PROGRAM - Appropriates $34,966,300 from the General Fund and directs the transfer to the Catastrophic Health Care Fund for fiscal year 2015.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1399/,
S1400,,LAW,Signed by Governor on 03/28/14; Session Law Chapter 294; Effective: 07/01/2014,2014-03-18,2014-03-13,,"['Senator Nuxoll', 'Representative Stevenson']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - MENTAL HEALTH SERVICES/PSYCHIATRIC HOSPITALIZATION/ SUBSTANCE ABUSE TREATMENT AND PREVENTION - Appropriates $81,660,300 to the divisions of Mental Health, Psychiatric Hospitalization, and Substance Abuse Treatment and Prevention for fiscal year 2015; limits the number of full-time equivalent positions for the three divisions to 666.15; provides for General Fund transfers to the Cooperative Welfare Fund; directs expenditures for trustee and benefit payments; provides for program integrity; limits transfers of legislative appropriations; clarifies responsibility for education of certain children in state care; directs an interagency payment; provides for Court Services Fund transfers; and provides guidance for employee compensation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2014/legislation/S1400/,
