bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1120,,LAW,03/31 Governor signed; Session Law Chapter 181; Effective: 07/01/03,2003-03-19,2003-03-03,,"['Senator Brandt', 'Representative Martinez']",Signed,"SANITARY SUPERVISION - Repeals existing law which provided the sanitary supervision by the Department of Health and Welfare of barber shops, hairdressing establishments and public bathing places.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1120/,
S1121,,LAW,04/08 Governor signed; Session Law Chapter 247; Effective: 07/01/03,2003-03-27,2003-03-03,,"['Senator Sweet', 'Representative Boe']",Signed,TELECOMMUNICATIONS - Amends existing law relating to the destruction of telecommunication lines and instruments to clarify that a violation constitutes a misdemeanor.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1121/,
S1122,Amended,LAW,04/04 Governor signed; Session Law Chapter 217; Effective: 07/01/03,2003-03-21,2003-03-27,,"['Senator Richardson', 'Representative Smith(24)']",Signed,"CRIME - ACCESSORY - Amends existing law to define ""accessories"" to include persons who know that a felony has been committed and harbor and protect a person who committed such felony or who has been charged with or convicted thereof.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1122/,
S1123,,LAW,04/02 Governor signed; Session Law Chapter 210; Effective: 07/01/03,2003-03-24,2003-03-03,,"['Senator Ingram', 'Representative Bauer']",Signed,REGIONAL PUBLIC TRANSPORTATION AUTHORITY - Amends existing law to clarify that a regional public transportation authority is a political subdivision of the state; and to provide for posting notice of an authority's budget hearing in at least one conspicuous place in each county within the boundaries of the regional public transportation authority and at the administrative offices of the regional public transportation authority.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1123/,
S1124,,S Agric Aff,02/21 Rpt prt - to Agric Aff,,,,,,CROP RESIDUE BURNING - Amends existing law to prohibit crop residue burning on the Rathdrum Prairie on certain days; and to provide penalties for violation.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1124/,
S1125,,H W/M,03/07 House intro - 1st rdg - to W/M,,2003-03-06,,['Senator Stegner'],,HEALTH INSURANCE TASK FORCE - Amends existing law to provide that the Health Care Task Force shall monitor certain health insurance provisions and report any findings and recommendations annually to the Idaho Legislature so long as the Health Care Task Force is active.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1125/,
S1126,,S Jud,02/21 Rpt prt - to Jud,,,,,,CERTIFIED SHORTHAND REPORTERS - Amends existing law to provide that persons who are certified court reporters or certified shorthand reporters in good standing in other states or territories and who meet certain qualifications shall be entitled to regular certification without examination upon payment of a fee.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1126/,
S1127,,LAW,04/08 Governor signed; Session Law Chapter 248; Effective: 07/01/03,2003-03-27,2003-03-06,,"['Senator Goedde', 'Representative Douglas']",Signed,INSURANCE PROCEEDS - Amends existing law to clarify that a section of the probate code providing how creditors of a deceased may seek payment for debts of the decedent from nonprobate assets does not apply to certain statutes exempting certain insurance products from debt.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1127/,
S1128,,LAW,04/08 Governor signed; Session Law Chapter 249; Effective: 07/01/03,2003-03-28,2003-03-10,,"['Senator Compton', 'Representative Garrett']",Signed,CHILDREN - MENTAL HEALTH SERVICES - Amends existing law to further define the qualifications of a designated examiner for purposes of children's mental health services.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1128/,
S1129,,S Educ,02/25 Rpt prt - to Educ,,,,,,SCHOOL TRANSPORTATION SUPPORT PROGRAM - Amends existing law to provide a cap on the allowable costs under the school transportation support program; to provide for reimbursement levels based upon allowable cost limits; and to provide that the State Board of Education may grant a waiver based upon appeal and a school district's justification of excessive costs.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1129/,
S1130,Amended,LAW,03/27 Governor signed; Session Law Chapter 168; Effective: 07/01/03,2003-03-19,2003-03-10,,"['Senator Cameron', 'Senator Sorensen', 'Representative Garrett']",Signed,STATE EMPLOYEES - BONUS - Amends existing law to provide for the granting of bonuses to employees for suggestions or recommendations which resulted in cost savings or greater efficiencies.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1130/,
S1131,,S Com/HuRes,02/25 Rpt prt - to Com/HuRes,,,,,,INSURANCE - SELF-FUNDED - Amends existing law to provide that no registration is required for self-funded insurance plans administered by or for any municipal or other political subdivision of the state.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1131/,
S1132,,S Transp,02/25 Rpt prt - to Transp,,,,,,HIGHWAY DISTRIBUTION ACCOUNT - Amends existing law to provide that moneys from the Highway Distribution Account to local units of government shall be allocated to the forty-four counties with further distributions to local jurisdictions made by decision of appointed local representatives.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1132/,
S1133,Amended,LAW,04/14 Governor signed; Session Law Chapter 276; Effective: 04/14/03,2003-04-04,2003-03-31,,"['Senator Goedde', 'Representative Gagner']",Signed,"VENTILATION/AIR CONDITIONING INSTALLERS - Adds to existing law to provide for the regulation of installers of heating, ventilation and air conditioning systems.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1133/,
S1134,,LAW,04/03 Governor signed; Session Law Chapter 214; Effective: 07/01/03,2003-03-24,2003-03-11,,"['Representative Gagner', 'Representative Barraclough']",Signed,ROBERT R. LEE PROMISE SCHOLARSHIP - Amends existing law to provide for the Idaho Robert R. Lee Promise Scholarship program.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1134/,
S1135,,S St Aff,02/28 Rpt prt - to St Aff,,,,,,"STATE BUILDINGS - Amends existing law to provide that all buildings and other facilities owned by any state government agency or entity, or which are constructed specifically for use or occupancy by any such state agency or entity, including those owned, constructed, or financed by the Idaho State Building Authority, shall conform to the codes adopted in the Idaho Building Code Act and to codes for plumbing and electrical work, and shall be subject exclusively to the jurisdiction of the State Division of Building Safety for purposes of all plan reviews, permitting and inspection.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2003/legislation/S1135/,
