bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1571,,S St Aff,03/15 Rpt prt - to St Aff,,,,,,"GAMBLING - Amends and adds to existing law relating to gambling to provide definitions; to prohibit gambling, gambling promotion, and possession of a gambling device of record; to provide restrictions on the use of antique slot machines; to provide for seizure and sale of gambling devices or equipment; to provide for seizure and disposition of gambling debts or proceeds; and to provide penalties.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1571/,
S1572,Amended,LAW,04/14 Governor signed; Session Law Chapter 371; Effective: 07/01/00,2000-04-04,2000-03-24,,"['Senator Crow', 'Representative Alltus']",Signed,"MANAGED CARE ORGANIZATIONS - Amends existing law to provide that managed care organizations are members of the life and health insurance guaranty association; to revise the purpose of the act to include members of managed care organizations as members of the association; to provide coverage for managed care contracts of disability insurers; to exclude coverage of contractual obligations owed to nonresidents under a managed care plan; and to provide that a managed care organization shall not be subject to a class B or class C assessment for any domestic, foreign or alien insurer that is declared insolvent by any court prior to July 1, 2000.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1572/,
S1573,,LAW,04/14 Governor signed; Session Law Chapter 372; Effective: 07/01/00,2000-04-03,2000-03-23,,"['Senator Davis', 'Representative Lake']",Signed,WORKER'S COMPENSATION - Amends existing law to further clarify attorney fee obligations when a recovery is made against a third party in a worker's compensation claim.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1573/,
S1574,,H Rev/Tax,03/29 House intro - 1st rdg - to Rev/Tax,,2000-03-28,,['Senator Crow'],,SALES TAX - LOCAL OPTION - Amends existing law to authorize expenditure of fees negotiated between the State Tax Commission and a county for administration of the resort county local option sales and use tax; and to provide that such fees are appropriated to the State Tax Commission for that purpose.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1574/,
S1575,,S St Aff,03/21 Rpt prt - to St Aff,,,,,,SENATE PRESIDENT PRO TEMPORE - Adds to existing law to provide for succession to the office of President Pro Tempore of the Senate.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1575/,
S1576,,LAW,04/14 Governor signed; Session Law Chapter 373; Effective: 07/01/00,2000-04-04,2000-03-28,,"['Senator Sandy', 'Representative Stone']",Signed,LEGISLATIVE ACCOUNT - Amends existing law to provide that the President Pro Tempore of the Senate and the Speaker of the House of Representatives are authorized to make expenditures out of the Legislative Account for necessary expenses of the Legislature; to provide that the signature of the President Pro Tempore of the Senate or the Speaker of the House of Representatives on any voucher or claim for payment shall be sufficient authority for the State Controller to pay; and to provide for delivery of financial reports to the President Pro Tempore of the Senate and the Speaker of the House of Representatives.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1576/,
S1577,,S Transp,03/21 Rpt prt - to Transp,,,,,,"MOTOR VEHICLES - Amends, adds to and repeals existing law to provide a system of registration only for vehicles weighing in excess of sixty thousand pounds gross vehicle weight; to establish an American Trucking Association settlement Fund from which moneys shall be paid to satisfy the settlement agreement if approved by the court pursuant to the case of the American Trucking Association v. State of Idaho, et al.; to appropriate moneys from the Idaho Petroleum Clean Water Trust Fund to the American Trucking Association Settlement Fund; to provide repayment to the Idaho Petroleum Clean Water Trust Fund; and to provide legislative intent and effective dates contingent upon approval of the settlement.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1577/,
S1578,,VETOED,04/17 Governor VETOED,2000-03-29,2000-03-27,,"['Senator Hawkins', 'Representative Geddes']",Vetoed,"STATE AGENCIES - REAL PROPERTY PURCHASE - Adds to existing law to provide that no state agency, department or institution shall purchase real property that will be used for office space or building space, which purchase will require a current or future appropriation, without an affirmative vote of the Joint Finance-Appropriations Committee (JFAC); to provide procedures for requests for lease of office space or building space to be presented to JFAC; and to provide for a waiver provision in the event of an emergency or disaster.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1578/,
S1579,,H Bus,03/28 House intro - 1st rdg - to Bus,,2000-03-27,,['Senator Davis'],,UNIFORM COMMERCIAL CODE - Amends existing law to provide that the Uniform Commercial Code shall not apply to a claim or right to receive worker's compensation or to a special needs trust entered into to secure medicaid benefits for injury victims.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1579/,
S1580,,LAW,"04/17 Governor signed; Session Law Chapter 418; Effective: 07/01/00 or upon certification of; Secretary of State on suit settlement,; whichever comes later - Section 1; 10/01/00 or upon certification of; Secretary of State on suit settlement,; whichever comes later - Sections 2; through 18",2000-03-31,2000-03-29,,"['Senator Frasure', 'Representative Kempton']",Signed,"MOTOR VEHICLES - Amends, adds to and repeals existing law to provide a system of registration only for vehicles weighing in excess of sixty thousand pounds gross vehicle weight; to establish an American Trucking Association settlement Fund from which moneys shall be paid to satisfy the settlement agreement if approved by the court pursuant to the case of the American Trucking Association v. State of Idaho, et al.; to provide legislative intent; to provide reports; and to provide effective dates contingent upon approval of the settlement.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1580/,
S1581,,LAW,04/14 Governor signed; Session Law Chapter 374; Effective: 07/01/00,2000-04-04,2000-04-03,,"['Senator Cameron', 'Representative ']",Signed,"APPROPRIATION - LIQUOR DISPENSARY - Adds to existing law to create the Liquor Warehouse Fund; to provide for a funds transfer; to appropriate $2,366,700 to the Office of the Governor for the State Liquor Dispensary for fiscal year 2003; and to provide that the moneys be used to exercise the purchase option for the central office and warehouse facility.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1581/,
S1582,,LAW,04/14 Governor signed; Session Law Chapter 375; Effective: 04/14/00,2000-04-05,2000-04-03,,"['Senator McLaughlin', 'Representative Wood']",Signed,"APPROPRIATIONS - MILITARY DIVISION - Appropriates an additional $725,400 to the Office of the Governor for the Military Division for fiscal year 2000.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1582/,
S1583,,S Transp,04/04 Rpt out - to Transp;  Rpt prt - to 2nd rdg;  Ret'd to Transp,,,,,,"PETROLEUM PRODUCTS - Amends existing law to provide that the manager of the State Insurance Fund, subject to appropriation, is authorized to utilize the Idaho Petroleum Clean Water Trust Fund for the purpose of insuring private and governmental entities that are owners and operators of petroleum storage tanks; and to provide for reinitiation of the transfer fee when the unencumbered balance in the fund equals $15,000,000; and to provide that all moneys which may come into the Idaho Petroleum Clean Water Trust Fund may be expended by the manager of the State Insurance Fund only pursuant to legislative appropriation.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1583/,
S1584,,LAW,04/17 Governor signed; Session Law Chapter 419; Effective: 07/01/00,2000-04-05,2000-04-04,,"['Senator Frasure', 'Representative Kempton', 'Representative Deal']",Signed,"PETROLEUM PRODUCTS - Amends existing law to provide for suspension of the transfer fee imposed on petroleum products delivered or stored within the state when the unencumbered Clean Water Trust fund balance equals $25,000,000; and to provide for reinitiation of the transfer fee when the unencumbered balance in the fund equals $15,000,000.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/S1584/,
SCR140,,S Loc Gov,01/27 Rpt prt - to Loc Gov,,,,,,SALES TAX - ADVISORY VOTE - Stating findings of the Legislature and providing for an advisory vote at the 2000 general election regarding an increase in the sales tax and the dedication of the additional revenues for the construction of elementary and secondary public school facilities.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2000/legislation/SCR140/,
