bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1378,,S Res/Env,03/06; Reported Printed; referred to Resources & Environment,,,,,,"FLOODPLAIN ZONING ORDINANCES - Amends existing law relating to floodplain zoning ordinances to provide that floodplain zoning ordinances shall not regulate or require permitting for certain activities relating to irrigation and drainage works performed or authorized by the owner or operator or for specified activities relating to certain irrigation delivery and drainage systems that are performed by an irrigation district, canal company, lateral ditch water users’ association, drainage district or other legal entity that owns and/or operates the irrigation delivery system or drainage system in accordance with specified law.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1378/,
S1379,,S St Aff,03/06; Reported Printed; referred to State Affairs,,,,,,CITY IRRIGATION SYSTEMS - Amends existing law relating to city irrigation systems to prohibit specified acquisitions through the power of eminent domain and to authorize cities to establish and extend city irrigation systems in certain areas of city impact.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1379/,
S1380,Amended,H Jud,"Read First Time, Referred to Judiciary, Rules, & Administration",,2012-03-20,,['Senator Mortimer'],,"CHILD CUSTODY ORDERS - SERVICEMEMBERS - Adds to existing law relating to child custody to provide a procedure for the court in the event a petition for modification of a child custody order is filed where the action may be subject to the Servicemembers Civil Relief Act, to provide that in those actions where the act does apply, the court may only temporarily modify the existing child custody order during the period of deployment, to provide for expiration of such temporary order, to provide for expedited and emergency hearings, to provide for extensions of temporary orders, to provide for expedited hearings and to provide for the presentation of testimony and evidence by electronic means in certain actions.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1380/,
S1381,,LAW,Signed by Governor on 03/27/12; Session Law Chapter 154; Effective: 07/01/2012,2012-03-19,2012-03-13,,"['Senator Bilyeu', 'Representative Ringo']",Signed,"APPPROPRIATION - EDUCATIONAL PUBLIC BROADCASTING - Appropriates $2,552,700 to Educational Public Broadcasting for fiscal year 2013; limits the number of full-time equivalent positions to 31; and provides guidance for employee compensation and benefits.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1381/,
S1382,,LAW,Signed by Governor on 03/26/12; Session Law Chapter 136; Effective: 07/01/2012,2012-03-19,2012-03-13,,"['Senator Bair', 'Representative Vander Woude']",Signed,"APPROPRIATION - OFFICE OF SPECIES CONSERVATION - Appropriates $13,231,300 to the Office of Species Conservation for fiscal year 2013; limits the number of full-time equivalent positions to 12; and provides guidance for employee compensation and benefits.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1382/,
S1383,Amended,LAW,Signed by Governor on 04/03/12; Session Law Chapter 274; Effective: 07/01/2012,2012-03-26,2012-03-22,,"['Senator Bair', 'Representative Wood']",Signed,"DITCHES - CANALS - CONDUITS - Amends existing law relating to the maintenance and repair of ditches, canals and conduits to provide that specified duties relating to ditches, canals and conduits require reasonable care only and do not impose strict liability or enlarge liability of owners, to provide that owners shall not be liable for specified damages or injuries and to provide that specified law shall not be construed to impair any defense that an owner or constructor of a ditch, canal, works or other aqueduct may assert in a civil action; to provide that specified duties relating to ditches, canals, works and aqueducts require reasonable care only and do not impose strict liability or enlarge liability of owners; to provide that owners and constructors shall not be liable for specified damages or injuries and to provide that specified law shall not be construed to impair any defense that an owner or constructor of a ditch, canal, works or other aqueduct may assert in a civil action.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1383/,
S1384,,LAW,Signed by Governor on 03/26/12; Session Law Chapter 137; Effective: 07/01/2012,2012-03-19,2012-03-14,,"['Senator LeFavour', 'Representative Bolz']",Signed,"APPROPRIATION - LABOR DEPARTMENT - Appropriates $5,723,200 to the Department of Labor for fiscal year 2013; appropriates $413,100 to reauthorize Reed Act moneys; limits the number of full-time equivalent positions to 31.1; and provides guidance for state employee compensation and benefits.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1384/,
S1385,,S St Aff,03/09; Reported Printed; referred to State Affairs,,,,,,APPORTIONMENT PLANS - Adds to existing law to provide a process for challenge of an apportionment plan adopted by the Commission on Reapportionment and to provide for rules of the Idaho Supreme Court governing such challenge.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1385/,
S1386,,LAW,Signed by Governor on 04/05/12; Session Law Chapter 313; Effective: 07/01/2012,2012-03-28,2012-03-23,,"['Senator Winder', 'Representative Smith']",Signed,"CIVIL AIR PATROL - Adds to existing law relating to the Military Division and the Idaho Directorate of Civil Air Patrol to establish the Idaho Directorate of Civil Air Patrol, to provide for a mission of the Directorate and to provide for certain in-kind services.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1386/,
S1387,,H St Aff,"Read First Time, Referred to State Affairs",,2012-03-19,,['Senator Winder'],,"ABORTION - Amends existing law relating to abortion to establish provisions relating to certain materials made available to physicians, hospitals or other facilities providing abortion and abortion-related services, to establish provisions relating to a list of health care providers, facilities and clinics that offer to perform certain ultrasounds, to establish provisions relating to a statement regarding certain ultrasound imaging and heart tone monitoring and to establish other related provisions.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1387/,
S1388,,LAW,04/03; Signed by Governor on 04/03/12; Session Law Chapter 275; Effective: 04/03/12 Section 1;; 07/01/12 All other sections,2012-03-21,2012-03-16,,"['Senator Bilyeu', 'Representative Ringo']",Signed,"APPROPRIATION - COMMISSION FOR THE BLIND AND VISUALLY IMPAIRED - Appropriates an additional $217,500 to the Commission for the Blind and Visually Impaired for fiscal year 2012; appropriates $4,173,300 to the Commission for the Blind and Visually Impaired for fiscal year 2013; limits the number of full-time equivalent positions to 39; and provides guidance for employee compensation and benefits.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1388/,
S1389,,LAW,04/03; Signed by Governor on 04/03/12; Session Law Chapter 276; Effective: 04/03/12 Section 1;; 07/01/12 All other sections,2012-03-21,2012-03-16,,"['Senator Bair', 'Representative Patrick']",Signed,"APPROPRIATION - DEPARTMENT OF WATER RESOURCES - Appropriates an additional $25,000 to the Department of Water Resources for fiscal year 2012; appropriates $20,689,400 for fiscal year 2013; limits the number of full-time equivalent positions to 159; provides guidance for employee compensation; appropriates and transfers $1,232,000 from the Revolving Development Fund to the Secondary Aquifer Planning, Management, and Implementation Fund; and provides legislative intent with regard to funding certain water right filing fees.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1389/,
S1390,Amended,LAW,Signed by Governor on 04/05/12; Session Law Chapter 314; Effective: 07/01/2012,2012-03-27,2012-03-21,,"['Senator Goedde', 'Representative Black']",Signed,"CERTIFICATES OF INSURANCE - Adds to and amends existing law relating to certificates of insurance to provide definitions, to provide that no person may prepare, issue or knowingly request the issuance of a certificate of insurance unless a form has been filed with the director, to provide that no person may alter or modify a certificate of insurance unless the alteration or modification has been filed with the director, to establish provisions relating to the director disapproving the use of a form or withdrawing approval of a form, to provide that each certificate of insurance must contain a statement, to establish provisions relating to certificates of insurance; and to revise provisions relating to binders or other contracts for temporary insurance.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1390/,
S1391,,LAW,Signed by Governor on 04/03/12; Session Law Chapter 277; Effective: 07/01/2012,2012-03-21,2012-03-16,,"['Senator Toryanski', 'Representative Eskridge']",Signed,"APPROPRIATION - STATE LIQUOR DIVISION - Appropriates $16,735,900 to the State Liquor Division for fiscal year 2013; limits the number of full-time equivalent positions to 205; and provides guidance for employee compensation and benefits.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1391/,
S1392,,LAW,Signed by Governor on 04/03/12; Session Law Chapter 278; Effective: 07/01/2012,2012-03-21,2012-03-16,,"['Senator Heider', 'Representative Eskridge']",Signed,"APPROPRIATION - REGULATORY BOARDS, SELF-GOVERNING - Appropriates $7,529,200 to the Regulatory Boards for fiscal year 2013; limits the number of full-time equivalent positions to 65; and provides guidance for state employee compensation and benefits.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1392/,
S1393,,LAW,Signed by Governor on 04/05/12; Session Law Chapter 315; Effective: 07/01/2012,2012-03-23,2012-03-21,,"['Senator Toryanski', 'Representative Thompson']",Signed,"APPROPRIATION - STATE CONTROLLER - Appropriates $13,407,200 to the State Controller for fiscal year 2013; limits the number of full-time equivalent positions to 96; provides guidance for employee compensation and benefits; provides for the recovery of State Controller service costs to the General Fund; provides for non-General Fund reappropriation; and provides for General Fund reappropriation.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1393/,
S1394,,LAW,Signed by Governor on 04/03/12; Session Law Chapter 279; Effective: 07/01/2012,2012-03-23,2012-03-21,,"['Senator Keough', 'Representative Hagedorn']",Signed,"APPROPRIATION — IDAHO TRANSPORTATION DEPARTMENT - Appropriates $532,184,600 to the Idaho Transportation Department for fiscal year 2013; limits the number of full-time equivalent positions to 1,827.50; provides guidance for employee compensation and benefits; expresses legislative intent with regard to certain transfers being continuously appropriated funds; authorizes the transfer of highway funds to the Tourism and Promotion Fund; provides reappropriation for contract construction and right-of-way acquisition; provides reappropriation for airport development grants; provides reappropriation for American Recovery and Reinvestment Act funds; and authorizes a transfer of funds for debt service.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1394/,
S1395,,LAW,Signed by Governor on 04/03/12; Session Law Chapter 280; Effective: 07/01/2012,2012-03-27,2012-03-21,,"['Senator Goedde', 'Representative Rusche']",Signed,STATE INSURANCE FUND - BOARD OF DIRECTORS - Amends existing law relating to the Board of Directors of the State Insurance Fund to revise board member compensation.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1395/,
S1396,,LAW,04/03; Signed by Governor on 04/03/12; Session Law Chapter 281; Effective: 04/03/12 Sections 1 & 2;; 07/01/12 All other sections,2012-03-23,2012-03-21,,"['Senator Keough', 'Representative Bolz']",Signed,"APPROPRIATION - JUVENILE CORRECTIONS DEPARTMENT - Amends Section 2, Chapter 297, Laws of 2011, to shift $121,400 for community-based substance abuse treatment services from trustee and benefit payments to personnel costs and operating expenditures; authorizes one additional full-time equivalent position for fiscal year 2012; appropriates $48,136,300 to the Department of Juvenile Corrections for fiscal year 2013; limits the number of authorized full-time equivalent positions to 394; exempts the department from object and program transfer limitations; and provides guidance for employee compensation and benefits.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2012/legislation/S1396/,
