bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1400,,LAW,Signed by Governor on 03/13/20; Session Law Chapter 121; Effective: 03/13/2020,2020-03-12,2020-03-11,,"['Senator Bair', 'Representative Youngblood']",Signed,APPROPRIATIONS - EXECUTIVE OFFICE OF THE GOVERNOR - Relates to the appropriation to the Executive Office of the Governor for fiscal year 2020.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1400/,
S1401,,H Transp,"Read First Time, Referred to Transportation & Defense",,2020-03-12,,['Senator Brackett'],,TRANSPORTATION - Amends existing law to clarify that motorists must abide by railroad crossing laws with respect to on-track equipment traveling on railroad tracks.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1401/,
S1402,,S St Aff,03/10; Reported Printed; referred to State Affairs,,,,,,ANTI-BOYCOTT AGAINST ISRAEL ACT - Adds to existing law to prohibit a public entity from entering into certain contracts with companies that boycott Israel.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1402/,
S1403,,LAW,Signed by Governor on 03/18/20; Session Law Chapter 178; Effective: 07/01/2020,2020-03-16,2020-03-12,,"['Senator Burtenshaw', 'Representative Raybould']",Signed,APPROPRIATIONS - DEPARTMENT OF ENVIRONMENTAL QUALITY - Relates to the Appropriation to the Department of Environmental Quality for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1403/,
S1404,,LAW,Signed by Governor on 03/18/20; Session Law Chapter 179; Effective: 03/18/2020 SECTION 4;; 07/01/2020 all other SECTIONS,2020-03-16,2020-03-12,,"['Senator Johnson', 'Representative Horman']",Signed,APPROPRIATIONS - MEDICAL BOARDS - Relates to the appropriation to the Medical Boards for fiscal years 2021 and 2020.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1404/,
S1405,,LAW,Signed by Governor on 03/18/20; Session Law Chapter 180; Effective: 07/01/2020,2020-03-16,2020-03-12,,"['Senator Agenbroad', 'Representative Anderson']",Signed,APPROPRIATIONS - STATE CONTROLLER - Relates to the appropriation to the State Controller for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1405/,
S1406,,LAW,Signed by Governor on 03/18/20; Session Law Chapter 198; Effective: 07/01/2020,2020-03-16,2020-03-12,,"['Senator Agenbroad', 'Representative Syme']",Signed,APPROPRIATIONS - STATE LIQUOR DIVISION - Relates to the appropriation to the State Liquor Division for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1406/,
S1407,,LAW,Signed by Governor on 03/18/20; Session Law Chapter 199; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Lee', 'Representative Amador']",Signed,APPROPRIATIONS - OFFICE OF DRUG POLICY - Relates to the appropriation to the Office of Drug Policy for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1407/,
S1408,,LAW,Signed by Governor on 03/23/20; Session Law Chapter 231; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Woodward', 'Representative Syme']",Signed,APPROPRIATIONS - IDAHO STATE POLICE - Relates to the appropriation to the Idaho State Police for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1408/,
S1409,,LAW,Signed by Governor on 03/25/20; Session Law Chapter 316; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Crabtree', 'Representative Horman']",Signed,APPROPRIATIONS - OFFICE OF THE STATE BOARD OF EDUCATION - Relates to the appropriation to the Office of the State Board of Education for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1409/,
S1410,,LAW,Signed by Governor on 03/24/20; Session Law Chapter 289; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Crabtree', 'Representative Horman']",Signed,APPROPRIATIONS - SUPERINTENDENT OF PUBLIC INSTRUCTION - Relates to the appropriation to the Superintendent of Public Instruction for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1410/,
S1411,,LAW,Signed by Governor on 03/18/20; Session Law Chapter 200; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Nye', 'Representative Wintrow']",Signed,APPROPRIATIONS - IDAHO STATE HISTORICAL SOCIETY - Relates to the appropriation to the Idaho State Historical Society for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1411/,
S1412,,LAW,Signed by Governor on 03/18/20; Session Law Chapter 201; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Burtenshaw', 'Representative Kauffman']",Signed,APPROPRIATIONS - SOIL AND WATER CONSERVATION COMMISSION - Relates to the appropriation to the Soil and Water Conservation Commission for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1412/,
S1413,,LAW,Signed by Governor on 03/23/20; Session Law Chapter 226; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Burtenshaw', 'Representative Kauffman']",Signed,APPROPRIATIONS - DEPARTMENT OF AGRICULTURE - Relates to the appropriation to the Department of Agriculture for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1413/,
S1414,,LAW,Signed by Governor on 03/24/20; Session Law Chapter 265; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Agenbroad', 'Representative Wintrow']",Signed,APPROPRIATIONS - HEALTH AND WELFARE - OTHER PROGRAMS - Relates to the appropriation to the Department of Health and Welfare for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1414/,
S1415,,LAW,Signed by Governor on 03/24/20; Session Law Chapter 266; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Lee', 'Representative Amador']",Signed,APPROPRIATIONS - HEALTH AND WELFARE - PUBLIC HEALTH SERVICES - Relates to the appropriation to the Department of Health and Welfare for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1415/,
S1416,,S St Aff,03/19; Referred to State Affairs,,,"['Senator Regina Bayer', 'Senator Don Cheatham', 'Senator Lori Den', 'Senator Fred Martin', 'Senator Mary Souza']",,,"PROPERTY TAXES - Amends existing law to increase the homeowner exemption to $120,000 and restore the inflation index.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1416/,
S1417,,H W/M,"Read First Time, Referred to Ways & Means",,2020-03-18,,['Senator Anthon'],,PROPERTY TAXES - Amends existing law to revise provisions regarding income limitations and tax reduction amounts for the property tax relief program.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1417/,
S1418,,LAW,Signed by Governor on 03/24/20; Session Law Chapter 233; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Agenbroad', 'Representative Amador']",Signed,APPROPRIATIONS - HEALTH AND WELFARE - MEDICAID - Relates to the appropriation to the Department of Health and Welfare for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1418/,
S1419,,LAW,Signed by Governor on 03/24/20; Session Law Chapter 236; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Agenbroad', 'Representative Syme']",Signed,APPROPRIATIONS - DEPARTMENT OF COMMERCE - Relates to the appropriation to the Department of Commerce for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1419/,
S1420,,LAW,Signed by Governor on 03/24/20; Session Law Chapter 237; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Johnson', 'Representative Syme']",Signed,APPROPRIATIONS - DEPARTMENT OF LABOR - Relates to the appropriation to the Department of Labor for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1420/,
S1421,,LAW,Signed by Governor on 03/18/20; Session Law Chapter 202; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Grow', 'Representative Anderson']",Signed,APPROPRIATIONS - BOARD OF TAX APPEALS - Relates to the appropriation to the Board of Tax Appeals for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1421/,
S1422,,H FAILED,Returned from House Failed; to Secretary of Senate,2020-03-17,2020-03-16,,['Senator Johnson'],,APPROPRIATIONS - STATE TAX COMMISSION - Relates to the appropriation to the State Tax Commission for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1422/,
S1423,,LAW,Signed by Governor on 03/24/20; Session Law Chapter 251; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Burtenshaw', 'Representative Raybould']",Signed,APPROPRIATIONS - SUPREME COURT - Relates to the appropriation to the Supreme Court for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1423/,
S1424,,LAW,Signed by Governor on 03/24/20; Session Law Chapter 238; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Burtenshaw', 'Representative Raybould']",Signed,APPROPRIATIONS - SUPREME COURT - Relates to the appropriation to the Supreme Court for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1424/,
S1425,,S Fin,Reported Printed; referred to Finance,,,,,,APPROPRIATIONS - Relates to year-end appropriations and transfers.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1425/,
S1426,,LAW,Signed by Governor on 03/24/20; Session Law Chapter 275; Effective: 07/01/2020,2020-03-17,2020-03-16,,"['Senator Ward-Engelking', 'Representative Horman']",Signed,APPROPRIATIONS - DIVISION OF CAREER TECHNICAL EDUCATION - Relates to the appropriation to the Division of Career Technical Education for fiscal year 2021.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1426/,
S1427,,LAW,Signed by Governor on 03/19/20; Session Law Chapter 211; Effective: 03/19/2020 SECTIONS 1-3 & 10;; 07/01/2020 all other SECTIONS,2020-03-17,2020-03-17,,"['Senator Bair', 'Representative Youngblood']",Signed,APPROPRIATIONS - Relates to year-end appropriations and transfers.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1427/,
S1428,,LAW,Signed by Governor on 03/18/20; Session Law Chapter 204; Effective: 03/18/2020 SECTION 1;; 07/01/2020 all other SECTIONS,2020-03-17,2020-03-17,,"['Senator Bair', 'Representative Raybould']",Signed,APPROPRIATIONS - DIVISION OF HUMAN RESOURCES - Relates to the appropriation to the Division of Human Resources for fiscal year 2020.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1428/,
S1429,,LAW,Signed by Governor on 03/18/20; Session Law Chapter 203; Effective: 03/18/2020 SECTION 1;; 07/01/2020 all other SECTIONS,2020-03-17,2020-03-17,,"['Senator Bair', 'Representative Horman']",Signed,APPROPRIATIONS - OITS - Relates to the appropriation to the Office of Information Technology Services for fiscal year 2020.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1429/,
S1430,,LAW,Signed by Governor on 03/24/20; Session Law Chapter 280; Effective: 03/24/2020,2020-03-19,2020-03-18,,"['Senator Bair', 'Representative Youngblood']",Signed,APPROPRIATIONS - Relates to the appropriation and transfer of moneys from the Budget Stabilization Fund to the General Fund.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/S1430/,
SCR118,,ADOPTED,02/13; Reported delivered to the Secretary of State on 02/12/20,2020-02-05,2020-01-29,"['Representative Linda Hartgen', 'Representative Laurie Lickley', 'Representative Rod Furniss', 'Representative Clark Kauffman', 'Representative Doug Ricks', 'Representative Neil Anderson', 'Representative Gayann De', 'Representative Muffy Davis', 'Representative Sally Toone', 'Representative Elaine Smith', 'Representative John Gannon', 'Representative Melissa Wintrow', 'Representative Brooke Green', 'Senator Patti Anne', 'Senator Brent Hill', 'Senator Chuck Winder', 'Senator Steve Vick', 'Senator Lori Den', 'Senator Abby Lee', 'Senator Maryanne Jordan', 'Senator Michelle Stennett', 'Senator Cherie Buckner']","['Senator Lodge', 'Representative Hartgen']",,IDAHO WOMEN’S DAY - Stating findings of the Legislature and establishing March 14 as Idaho Women’s Day.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/SCR118/,
SCR119,,ADOPTED,02/14; Reported delivered to the Secretary of State on 02/13/20,2020-02-07,2020-01-31,,"['Senator Vick', 'Representative Dixon']",,VICTIMS OF COMMUNISM MEMORIAL DAY - Stating findings of the Legislature and designating November 7 as Victims of Communism Memorial Day.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/SCR119/,
SCR120,,ADOPTED,03/02; Reported delivered to the Secretary of State on 02/28/20,2020-02-24,2020-02-06,,"['Senator Thayn', 'Representative Kerby']",,EDUCATION - Stating findings of the Legislature and requesting that the State Board of Education and State Department of Education research alternatives to the tenth grade Idaho Standards Achievement Test (ISAT).,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/SCR120/,
SCR121,,H Transp,"Read First Time, Referred to Transportation & Defense",,2020-02-04,,['Senator Lent'],,TRANSPORTATION - Stating findings of the Legislature and encouraging the efforts of the Idaho Transportation Department and other governmental entities to engage in programs similar to those employed by ITD.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/SCR121/,
SCR122,,ADOPTED,Reported delivered to the Secretary of State on 03/19/20,2020-03-18,2020-02-12,,"['Senator Thayn', 'Representative Kerby']",,EDUCATION - Stating findings of the Legislature and requesting that the State Department of Education and State Board of Education research and implement new high school graduation pathways appropriate for college-bound students and career technical students.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/SCR122/,
SCR123,,ADOPTED,Reported delivered to the Secretary of State on 03/17/20,2020-03-16,2020-02-05,,"['Senator Lakey', 'Representative Kauffman']",,VETERANS - Stating findings of the Legislature and endorsing the need for the Idaho Division of Veterans Services to request federal grants to expand the Boise Veterans Cemetery and to fund the renovation of safety projects at the State Veterans Homes in Lewiston and Pocatello.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/SCR123/,
SCR124,,H Transp,"02/07; Bill Previously Held at Desk, Referred to Transportation & Defense",,2020-02-05,,['Senator Lakey'],,VETERANS - Stating findings of the Legislature and authorizing the Idaho Division of Veterans Services to enter into an agreement with the Idaho State Building Authority.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/SCR124/,
SCR125,,ADOPTED,03/02; Reported delivered to the Secretary of State on 02/28/20,2020-02-24,2020-02-10,,"['Senator Johnson', 'Representative Stevenson']",,AIR SERVICE STUDY COMMITTEE - Stating findings of the Legislature and authorizing a study committee to develop a strategy for viable intrastate commercial air service in Idaho.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/SCR125/,
SCR126,,ADOPTED,02/20; Reported delivered to the Secretary of State on 02/19/20,2020-02-13,2020-02-10,,"['Senator Souza', 'Representative Blanksma']",,"HEALTH - Stating findings of the Legislature and supporting a collaboration among the three branches of the state government, local governments, and community partners in developing and implementing a statewide strategic plan to improve the Idaho behavioral health system.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/SCR126/,
SCR127,,S Com/HuRes,02/10; Referred to Commerce & Human Resources,,,,,,ELECTRIC VEHICLES - Stating findings of the Legislature and requesting that the Idaho Building Code Board explore the adoption of electric vehicle-ready multifamily and commercial building codes.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/SCR127/,
SCR128,,ADOPTED,Reported delivered to the Secretary of State on 03/19/20,2020-03-18,2020-02-19,,"['Senator Souza', 'Representative DeMordaunt']",,"EDUCATION - Stating findings of the Legislature and encouraging Idaho high schools, colleges, and universities to offer credit-bearing personal finance classes to their students.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2020/legislation/SCR128/,
