bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1220,,LAW,04/06 Governor signed; Session Law Chapter 321; Effective: 07/01/05,2005-03-30,2005-03-24,,"['Senator Compton', 'Representative Denney']",Signed,"SEWAGE TREATMENT PLANTS - WATER SUPPLY SYSTEMS - Amends and adds to existing law to revise provisions applicable to the review of plans and specifications for the construction of new sewage treatment works and new public water supply systems; to provide exceptions; and to provide for the appointment of a committee of licensed professionals to assist the Department of Environmental Quality in establishing facility standards and design standards for new sewage systems, sewage treatment plants or systems, other waste treatment or disposal facilities, public water supply systems and public water treatment systems.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1220/,
S1221,,LAW,04/05 Governor signed; Session Law Chapter 255; Effective: 04/05/05 Section 5;; 12/31/05 Section 7;; 07/01/05 All other sections,2005-03-24,2005-03-23,,"['Senator Lodge', 'Representative Bedke']",Signed,"APPROPRIATIONS - PUBLIC SCHOOLS - ADMINISTRATORS DIVISION - Appropriates $76,845,500 to the Public Schools, Division of Administrators, for fiscal year 2006; provides intent regarding public school employee benefits; and amends existing law to create certain exemptions from Section 33-1003, Idaho Code; to limit the annual growth of support units allowed for public charter schools; and to provide that new public charter schools must be authorized by a specified date.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1221/,
S1222,,LAW,04/05 Governor signed; Session Law Chapter 256; Effective: 07/01/05,2005-03-24,2005-03-23,,"['Senator Keough', 'Representative Bayer']",Signed,"APPROPRIATIONS - PUBLIC SCHOOLS - DIVISION OF TEACHERS - Appropriates $699,978,600 to the Public Schools, Division of Teachers, for fiscal year 2006; provides moneys for unemployment insurance; distributes moneys for master teacher award payments; and distributes moneys for training for working with gifted and talented students.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1222/,
S1223,,LAW,04/05 Governor signed; Session Law Chapter 257; Effective: 07/01/06 Section 10;; 07/01/05 All other sections,2005-03-24,2005-03-23,,"['Senator Cameron', 'Representative Bedke']",Signed,"APPROPRIATIONS - PUBLIC SCHOOLS - OPERATIONS DIVISION  - Appropriates $283,113,100 for the Educational Support Program/Division of Operations for fiscal year 2006; provides for expenditures for certain technology and remediation programs; appropriates moneys for property tax replacement; provides an estimate of discretionary funds per support unit; and amends and repeals existing law to reduce minimum support guaranteed to a district; and to remove the requirement that funding be approved for the Idaho Student Information Management System.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1223/,
S1224,,LAW,04/06 Governor signed; Session Law Chapter 322; Effective: 07/01/05,2005-03-28,2005-03-23,,"['Senator Hill', 'Representative Bedke']",Signed,"APPROPRIATIONS - PUBLIC SCHOOLS - CHILDREN'S PROGRAMS - Provides a description of the Division of Children's Programs; appropriates $123,955,600 to the Public School Income Fund/Division of Children's Programs for fiscal year 2006; provides for expenditures regarding moneys received pursuant to Sections 63-2506, 63-2552A and 67-7439, Idaho Code; provides for allocation of moneys and requirements for the Idaho Safe and Drug-Free Schools Program; provides intent that the Idaho Safe and Drug-Free Schools Program must include certain features; provides for expenditures for literacy programs; provides for expenditures for students with non-English or limited-English proficiency; distributes moneys to the Idaho Digital Learning Academy and provides legislative intent regarding assistance to students failing to achieve proficiency in areas of the Idaho Standards Achievement Test; and grants authority to transfer funds between the five divisions of the Educational Support Program budget.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1224/,
S1225,,LAW,04/06 Governor signed; Session Law Chapter 323; Effective: 07/01/05,2005-03-28,2005-03-23,,"['Senator Pearce', 'Representative Bayer']",Signed,"APPROPRIATIONS - PUBLIC SCHOOLS - FACILITIES - Appropriates $13,450,000 to the Educational Support Program/Division of Facilities for fiscal year 2006; transferring and appropriating moneys to the Bond Levy Equalization Fund; and directing distribution of certain moneys to be used pursuant to Section 33-905, Idaho Code.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1225/,
S1226,,S FAILED,03/30 Rpt out - rec d/p - to 2nd rdg;  Rls susp - FAILED - 11-24-0,,2005-03-30,,,,CONSTRUCTION - HISTORIC PRESERVATION - Adds to existing law to provide certain requirements for state agencies and other entities of state government preparing to perform work on structures owned or controlled by the state; to provide for optional project review by the State Historic Preservation Office; to provide certain requirements for state agencies and other entities of state government proposing a project that involves state-owned structures; to provide for response to project proposals by the State Historic Preservation Office; to provide that the state agency or other entity of state government proposing the project shall have the discretion to act upon the recommendations of the State Historic Preservation Office; and to provide for the use of recommendations of the State Historic Preservation Office.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1226/,
S1227,,S St Aff,03/23 Rpt prt - to St Aff,,,,,,"MILLENNIUM FUND - Amends existing law to provide that any money appropriated, expended or distributed from the Millennium Fund shall be approved by at least a two-thirds vote of both houses of the Legislature voting separately.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1227/,
S1228,,LAW,04/06 Governor signed; Session Law Chapter 324; Effective: 07/01/05,2005-03-30,2005-03-24,,"['Senator McGee', 'Representative Bastian']",Signed,AIR QUALITY - Amends existing law (trailer bill to House Bill No. 230) to revise permit requirements for any major or minor air pollution source in Idaho; to define a term; and to revise stringency requirements.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1228/,
S1229,,LAW,04/14 Governor signed; Session Law Chapter 380; Effective: 04/14/05 Section 3;; 07/01/05 All other sections,2005-03-31,2005-03-29,,"['Senator Sweet', 'Representative Harwood']",Signed,"APPROPRIATIONS - VOCATIONAL REHABILITATION - Appropriates $22,287,400 to the State Board of Education for the Division of Vocational Rehabilitation for fiscal year 2006; limits the number of full-time equivalent positions to 150; and amends existing law to revise the appropriation to the State Board of Education for the Division of Vocational Rehabilitation for fiscal year 2005.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1229/,
S1230,,LAW,04/06 Governor signed; Session Law Chapter 325; Effective: 07/01/05,2005-03-29,2005-03-25,,"['Senator Hill', 'Representative Bolz']",Signed,APPROPRIATIONS - Appropriating additional moneys to state agencies and institutions for fiscal year 2006 for the twenty-seventh payroll for state employees; and providing legislative intent regarding the return of unused funds.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1230/,
S1231,,LAW,04/14 Governor signed; Session Law Chapter 381; Effective: 04/14/05,2005-03-31,2005-03-29,,"['Senator Cameron', 'Representative Bedke']",Signed,PUBLIC SCHOOLS - Directs the State Controller to transfer funds to the Public Education Stabilization Fund; and provides for a one-time distribution of funds to certain school districts.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1231/,
S1232,,LAW,04/14 Governor signed; Session Law Chapter 382; Effective: 07/01/05,2005-03-31,2005-03-29,,"['Senator Sweet', 'Representative Harwood']",Signed,"APPROPRIATIONS - EDUCATION DEPARTMENT - Appropriates $16,725,400 to the Superintendent of Public Instruction/State Department of Education for fiscal year 2006; and limits the number of full-time equivalent positions to 124; and directs a reallocation of federal funds to the Idaho Virtual Academy.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2005/legislation/S1232/,
