bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1128,,S Loc Gov,02/23; Reported Printed; referred to Local Government & Taxation,,,,,,LAND TRANSFERS FOR STREETS - Amends existing law to revise provisions relating to land that has been transferred or right-of-way established for the purpose of creating a street; to provide that no fee or charge shall be imposed and to provide that certain Idaho Code sections shall not apply.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1128/,
S1129,,LAW,Signed by Governor on 04/06/11; Session Law Chapter 213; Effective: 07/01/2011,28/03/2011,11/03/2011,,"['Senator Werk', 'Representative Higgins']",Signed,LOCAL GOVERNMENT INVESTMENT POOL - Adds to existing law to authorize the State Treasurer to operate a pooled investment fund for local governments.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1129/,
S1130,,LAW,Signed by Governor on 04/06/11; Session Law Chapter 214; Effective: 07/01/2011,28/03/2011,11/03/2011,,"['Senator Malepeai', 'Representative Smith']",Signed,"BOND BANK AUTHORITY - Amends existing laws to create the Bond Bank Authority in the State Treasury, to provide for deposit of interest in the fund, to revise procedures relating to the ulitization of the sales tax pledge and to change the authorization to release funds to the State Controller.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1130/,
S1131,,S Jud,02/23; Reported Printed; referred to Judiciary & Rules,,,,,,TORT CLAIMS ACT - Amends existing law relating to the Idaho Tort Claims Act to provide an exception to governmental liability.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1131/,
S1132,,LAW,Signed by Governor on 04/05/11; Session Law Chapter 197; Effective: 07/01/2011,28/03/2011,11/03/2011,,"['Senator Bock', 'Representative Sims']",Signed,"TORT CLAIM LAW - Amends existing law relating to the Idaho Tort Claims Act to provide that a certain board and its member districts shall be considered a single governmental unit and certain claims may be brought and pursued only against the operating unit; and to provide for the combined aggregate limit of liability for a certain operating agency, its member irrigation districts and their respective employees.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1132/,
S1133,Amended,LAW,04/11; Signed by Governor on 04/11/11; Session Law Chapter 306; Effective: 04/11/11,05/04/2011,24/03/2011,,"['Senator Winder', 'Representative Bilbao', 'Representative Higgins']",Signed,HORSE RACING - Amends existing law relating to horse racing; to revise provisions relating to the number of races per day and the number of days of racing.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1133/,
S1134,,S St Aff,04/01; Recommitted to State Affairs,,,,,,ELECTIONS - Amends existing law to provide that poll watchers must be registered voters in this state.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1134/,
S1135,,S Jud,02/25; Reported Printed; referred to Judiciary & Rules,,,,,,IDAHO BAIL ACT - Amends and adds to existing law relating to the Idaho Bail Act to revise definitions; to provide additional provisions relating to the surrender of defendant; and to provide that certain persons have the right to avail themselves of the exoneration provisions of the Idaho Bail Act.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1135/,
S1136,,S St Aff,03/02; Reported Printed; referred to State Affairs,,,,,,BEER AND WINE - Amends existing law relating to beer and wine to provide for deposit accounts.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1136/,
S1137,,LAW,04/11; Signed by Governor on 04/11/11; Session Law Chapter 307; Effective: 04/11/11,05/04/2011,15/03/2011,,"['Senator Lodge', 'Representative Wood']",Signed,"OPTOMETRISTS - Amends and repeals existing law relating to optometrists to revise provisions relating to the appointment of members of the State Board of Optometry, to remove language relating to the removal of members from such board and to provide that the members of such board shall serve at the pleasure of the Governor.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1137/,
S1138,,LAW,04/11; Signed by Governor on 04/11/11; Session Law Chapter 308; Effective: 04/11/11,05/04/2011,15/03/2011,,"['Senator Darrington', 'Representative Thayn']",Signed,"CHIROPRACTIC PHYSICIANS BOARD - Amends existing law relating to the Chiropractic Practice Act to revise provisions relating to the appointment of members to the State Board of Chiropractic Physicians, to remove language relating to vacancies in the membership of such board and to provide that members of such board serve at the pleasure of the Governor.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1138/,
S1139,,LAW,Signed by Governor on 04/05/11; Session Law Chapter 198; Effective: 07/01/2011,28/03/2011,11/03/2011,,"['Senator Stegner', 'Representative Marriott']",Signed,SECURITY FOR COMPENSATION - Amends existing law relating to security for compensation to provide correct terminology and to revise provisions relating to certain money and bond requirements for insurers transacting worker’s compensation insurance.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1139/,
S1140,,LAW,Signed by Governor on 03/25/11; Session Law Chapter 131; Effective: 07/01/2011,17/03/2011,11/03/2011,,"['Senator Bair', 'Representative Eskridge']",Signed,"APPROPRIATIONS - PUBLIC UTILITIES COMMISSION - Appropriates $5,090,500 to the Public Utilities Commission for fiscal year 2012; and limits the number of full-time equivalent positions to 49.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1140/,
S1141,,LAW,03/29; Signed by Governor on 03/29/11; Session Law Chapter 140; Effective: 03/29/11 Section 1;; 07/01/11 All other sections,17/03/2011,11/03/2011,,"['Senator Toryanski', 'Representative Jaquet']",Signed,"APPROPRIATIONS - ATTORNEY GENERAL - Appropriates an additional $33,100 to the Attorney General for fiscal year 2011; appropriates $17,937,900 to the Attorney General for fiscal year 2012; limits the number of authorized full-time positions to 207.15; and exempts the Attorney General from object and program transfer limitations.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1141/,
S1142,,LAW,Signed by Governor on 03/25/11; Session Law Chapter 132; Effective: 03/25/11 Section 1;; 07/01/11 All other sections,21/03/2011,11/03/2011,,"['Senator Keough', 'Representative Bolz']",Signed,"APPROPRIATIONS - STATE APPELLATE PUBLIC DEFENDER - Appropriates an additional $86,200 to the Office of the State Appellate Public Defender for fiscal year 2011; appropriates $1,995,100 to the Office of the State Appellate Public Defender for fiscal year 2012; and limits the number of full-time equivalent positions to 22.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1142/,
S1143,Amended,H Gen Ord,"03/31; Reported out of Committee, Recommend place on General Orders",,21/03/2011,,['Senator Corder'],,"DOGS - Adds to, amends and repeals existing law relating to dogs to provide for alternative means of identification; to provide for the seizure and impoundment of dogs running at large; to provide for liability regarding dogs attacking or killing animals; to provide for defense against dog attacks; to provide for the designation of dangerous dogs and at-risk dogs; to provide for restrictions and requirements; to provide for violations and impoundment; and to provide for the local regulation of certain dogs.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1143/,
S1144,,LAW,Signed by Governor on 04/11/11; Session Law Chapter 309; Effective: 07/01/2011,05/04/2011,22/03/2011,,"['Senator Brackett', 'Representative Patrick']",Signed,"ANIMALS - Amends existing law relating to animals to provide that the Division of Animal Industries shall be responsible for administering specified law as it pertains to production animals, to provide that local law enforcement agencies shall be responsible for administering specified law as it pertains to companion animals and to authorize local law enforcement to call on the division for aid; and to revise the definition of ""production animal.""",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1144/,
S1145,,H St Aff,"Read First Time, Referred to State Affairs",,21/03/2011,,['Senator McKenzie'],,COTTAGE SITE LEASES - Amends and repeals existing law relating to state lands to remove reference to cottage site leases and conflict bid leases.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1145/,
S1146,,S Com/HuRes,03/08; Reported Printed; referred to Commerce & Human Resources,,,,,,PUBLIC HOUSING PROTECTION ACT - Adds to existing law relating to the Public Housing Protection Act.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1146/,
S1147,,LAW,Signed by Governor on 04/05/11; Session Law Chapter 199; Effective: 07/01/2011,28/03/2011,18/03/2011,,"['Senator Winder', 'Representative Thayn']",Signed,EMPLOYMENT - Amends existing law relating to employment to revise provisions relating to restrictions on employment of certain children.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1147/,
S1148,,S St Aff,03/08; Reported Printed; referred to State Affairs,,,,,,ABORTION - Adds to existing law to prohibit the abortion of an unborn child of twenty or more weeks postfertilization age.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1148/,
S1149,,LAW,Signed by Governor on 04/11/11; Session Law Chapter 310; Effective: 07/01/2011,05/04/2011,22/03/2011,,"['Senator Winder', 'Representative Hartgen']",Signed,PUBLIC CHARTER SCHOOLS - Adds to and amends existing law relating to education to provide provisions relating to unanticipated public charter school closure and to provide for certain funding and to provide for application of laws.,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1149/,
S1150,,LAW,Signed by Governor on 03/29/11; Session Law Chapter 146; Effective: 07/01/2011,23/03/2011,11/03/2011,,"['Senator Heider', 'Representative Patrick']",Signed,"APPROPRIATIONS - ENDOWMENT FUND INVESTMENT BOARD - Appropriates $602,700 to the Endowment Fund Investment Board for fiscal year 2012; provides a full-time positions cap of 4; authorizes continuous appropriation authority for certain costs; and expresses legislative intent with regard to transfers from the earnings reserve funds to the income funds.",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2011/legislation/S1150/,
