bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
S1225,,LAW,03/28 Governor signed; Session Law Chapter 239; Effective: 07/01/01,2001-03-22,2001-03-13,,"['Senator Whitworth', 'Representative Clark']",Signed,"APPROPRIATIONS - OFFICE OF THE GOVERNOR - Appropriates $2,112,700 to the Executive Office of the Governor for fiscal year 2002; and limits the number of full-time equivalent positions to 25.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1225/,
S1226,,LAW,03/27 Governor signed; Session Law Chapter 210; Effective: 07/01/01,2001-03-22,2001-03-13,,"['Senator Ingram', 'Representative Pischner']",Signed,"APPROPRIATIONS - CORRECTION DEPARTMENT - Appropriates $124,460,800 to the Department of Correction for fiscal year 2002; and limits the full-time equivalent positions to 1,417.56.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1226/,
S1227,,LAW,04/09 Governor signed; Session Law Chapter 360; Effective: 07/01/01,2001-03-23,2001-03-13,,"['Senator Whitworth', 'Representative Gagner']",Signed,"APPROPRIATIONS - PROFESSIONAL-TECHNICAL EDUCATION - Appropriates $54,866,500 to the State Board for Professional-Technical Education for the Division of Professional-Technical Education for fiscal year 2002; and reappropriates unexpended and unencumbered fund balances for nonrecurring expenditures.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1227/,
S1228,,LAW,04/02 Governor signed; Session Law Chapter 306; Effective: 07/01/01,2001-03-23,2001-03-13,,"['Senator Bunderson', 'Representative Pischner']",Signed,"APPROPRIATIONS - PUBLIC BROADCASTING - Appropriates $8,738,300 to the State Board of Education for the Idaho Educational Public Broadcasting System for fiscal year 2002; and limits the number of authorized full-time equivalent positions to 39.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1228/,
S1229,,LAW,03/28 Governor signed; Session Law Chapter 240; Effective: 07/01/01,2001-03-22,2001-03-13,,"['Senator Boatright', 'Representative Hadley']",Signed,"APPROPRIATION - ARTS COMMISSION - Appropriates $1,648,200 to the Secretary of State for the Commission on the Arts for fiscal year 2002; and limits the number of full-time equivalent positions to 11.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1229/,
S1230,,LAW,03/28 Governor signed; Session Law Chapter 241; Effective: 07/01/01,2001-03-22,2001-03-13,,"['Senator Ingram', 'Representative Clark']",Signed,"APPROPRIATIONS - MILLENNIUM FUND - Appropriates $2,756,500 from the Millennium Fund to the State Treasurer for specified purposes for fiscal year 2002; and provides legislative intent regarding the Catastrophic Health Care Cost Program and regarding the allocation of available funds.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1230/,
S1231,,S Jud,03/09 Rpt prt - to Jud,,,,,,"TORT CLAIMS - Amends existing law relating to tort claims against governmental entities to broaden the definition of ""employee"" to include certain retired and former officers, employees and servants.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1231/,
S1232,,S St Aff,03/09 Rpt prt - to St Aff,,,,,,"BLAINE/MINIDOKA COUNTIES - Amends existing law to redefine the boundaries of Blaine and Minidoka counties by taking territory from Blaine County to add to Minidoka County.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1232/,
S1233,,S St Aff,03/09 Rpt prt - to St Aff,,,,,,"GAMBLING - Amends existing law to further define ""gambling""; and to clarify exceptions to the definition of ""gambling.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1233/,
S1234,,LAW,03/28 Governor signed; Session Law Chapter 242; Effective: 07/01/01,2001-03-22,2001-03-14,,"['Senator Keough', 'Representative Clark']",Signed,"APPROPRIATIONS - INDUSTRIAL COMMISSION - Appropriates $12,908,400 to the Industrial Commission for fiscal year 2002; and limits the number of full-time equivalent positions to 138.5.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1234/,
S1235,,LAW,03/28 Governor signed; Session Law Chapter 243; Effective: 07/01/01,2001-03-22,2001-03-14,,"['Senator Bunderson', 'Representative Gagner']",Signed,"APPROPRIATIONS - VETERANS SERVICES - Appropriates $16,721,500 to the Division of Veterans Services within the Department of Self-Governing Agencies for fiscal year 2002; and limits the number of full-time equivalent positions to 299.32.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1235/,
S1236,,LAW,03/28 Governor signed; Session Law Chapter 244; Effective: 07/01/01,2001-03-22,2001-03-14,,"['Senator Burtenshaw', 'Representative Field(20)']",Signed,"APPROPRIATIONS - LABOR DEPARTMENT - Appropriates $692,700 to the Department of Labor for fiscal year 2002; and limits the number of full-time equivalent positions to 7.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1236/,
S1237,,LAW,"04/02 Governor signed; Session Law Chapter 292; Effective: 04/02/01, Sec 4;  07/01/01, All other sections",2001-03-29,2001-03-14,,"['Senator Lee', 'Representative Robison']",Signed,"APPROPRIATIONS - DEPARTMENT OF FISH AND GAME - Appropriates $62,836,200 to the Department of Fish and Game for fiscal year 2002; limits the number of full-time equivalent positions to 511; and states legislative intent that the Department of Fish and Game continue the $150,000 pheasant stocking effort; and provides for a transfer of $116,800 to the Fish and Game Fund.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1237/,
S1238,,LAW,04/04 Governor signed; Session Law Chapter 340; Effective: 04/04/01,2001-03-22,2001-03-14,,"['Senator Bunderson', 'Representative Lake']",Signed,"APPROPRIATIONS - Reducing the fiscal year 2001 appropriation to various state departments, agencies and institutions to reflect personnel cost-savings that have occurred due to the Public Employee Retirement System Gainsharing Program.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1238/,
S1239,,LAW,"03/28 Governor signed; Session Law Chapter 245; Effective: 03/28/01, Secs 4 & 5; 07/01/01, all other sections",2001-03-22,2001-03-14,,"['Senator Boatright', 'Representative Meyer']",Signed,"APPROPRIATIONS - WATER RESOURCES - Appropriates $22,015,300 to the Department of Water Resources for fiscal year 2002; and limits the full-time equivalent positions to 183; appropriates and authorizes the transfer of $60,000 for fiscal year 2002 for an aquifer recharge structure; appropriates an additional $608,100 to the Department of Water Resources for fiscal year 2001; and appropriates and authorizes the transfer of $200,000 to the Idaho Water Resource Board Revolving Development Fund and $200,000 to the Water Management Fund for fiscal year 2001.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1239/,
S1240,,LAW,03/28 Governor signed; Session Law Chapter 246; Effective: 07/01/01,2001-03-22,2001-03-14,,"['Senator Hawkins', 'Representative Hadley']",Signed,"APPROPRIATIONS - AGRICULTURE DEPARTMENT - Appropriates $26,849,200 to the Department of Agriculture for fiscal year 2002; and limits the number of full-time equivalent positions to 177.31.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1240/,
S1241,,LAW,04/02 Governor signed; Session Law Chapter 307; Effective: 07/01/01,2001-03-23,2001-03-15,,"['Senator Boatright', 'Representative Robison']",Signed,"APPROPRIATIONS - COMMISSION FOR THE BLIND AND VISUALLY IMPAIRED - Appropriates $3,921,300 to the Office of the Governor for the Commission for the Blind and Visually Impaired for fiscal year 2002;  and limits the number of full-time equivalent positions to 42.50.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1241/,
S1242,,LAW,04/10 Governor signed; Session Law Chapter 378; Effective: 07/01/01,2001-03-23,2001-03-15,,"['Senator Burtenshaw', 'Representative Meyer']",Signed,"APPROPRIATIONS - IDAHO STATE POLICE - Appropriates $52,663,400 to the Idaho State Police for fiscal year 2002; limits the number of full-time equivalent positions to 542.07; provides legislative intent regarding reallocation of patrol officer positions; and provides intent regarding an agreement between the Idaho State Police and the Department of Health and Welfare to enforce the provisions of the law regarding ""Prevention of Minor's Access to Tobacco.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2001/legislation/S1242/,
